best_val,checkpoint_path,cuda_0_max_memory_allocated_bytes,cuda_0_max_memory_reserved_bytes,cuda_0_memory_allocated_bytes,cuda_0_memory_reserved_bytes,cuda_device_count,device,disk_free_bytes,disk_percent,disk_total_bytes,disk_used_bytes,elapsed_s,epoch,grad_norm,label,llm_id,loss,lr,notebook,num_epochs,phase,process_cpu_percent,process_read_bytes,process_read_count,process_rss_bytes,process_vms_bytes,process_write_bytes,process_write_count,stage,step,step_duration_s,system_cpu_percent,system_ram_available_bytes,system_ram_percent,system_ram_total_bytes,system_ram_used_bytes,timestamp_utc,train_batches,train_loss,val_batches,val_loss
,,8780969984,19442696192,3414481408,19442696192,1,cuda,386386067456,61.3,999327526912,612941459456,10.139255,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,67.0,214596863,15557,10539462656,24334696448,304224,150,train,29,,4.5,41080561664,40.1,68541702144,27461140480,2026-03-10T13:02:43.366103+00:00,,,,
,,8780969984,19442696192,2179587072,19442696192,1,cuda,386386067456,61.3,999327526912,612941459456,10.201553,1,9.25,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.197037696838379,5e-06,obd_flamingo_alignment_training,,train_step,99.2,214596863,15557,10539462656,24334696448,304224,150,train,29,0.20310590000008233,5.9,41086132224,40.1,68541702144,27455569920,2026-03-10T13:02:43.432470+00:00,,,,
,,8780969984,19442696192,2173231104,19442696192,1,cuda,386386067456,61.3,999327526912,612941459456,10.572494,1,7.90625,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.233370780944824,5.172413793103448e-06,obd_flamingo_alignment_training,,train_step,54.2,214596863,15557,10539466752,24334696448,304224,150,train,30,0.37487320000946056,4.2,41124065280,40.0,68541702144,27417636864,2026-03-10T13:02:43.803411+00:00,,,,
,,8780969984,19442696192,4990825472,19442696192,1,cuda,386386067456,61.3,999327526912,612941459456,10.658982,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,80.1,214596863,15557,10539474944,24334696448,304224,150,train,31,,4.8,41124073472,40.0,68541702144,27417628672,2026-03-10T13:02:43.881717+00:00,,,,
,,8780969984,19442696192,2173643264,19442696192,1,cuda,386386067456,61.3,999327526912,612941459456,10.773964,1,11.375,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.377833843231201,5.344827586206897e-06,obd_flamingo_alignment_training,,train_step,62.5,214596863,15557,10539487232,24334696448,304224,150,train,31,0.1955861000024015,5.9,41125941248,40.0,68541702144,27415760896,2026-03-10T13:02:44.004881+00:00,,,,
,,8780969984,19442696192,2174726144,19442696192,1,cuda,386386067456,61.3,999327526912,612941459456,11.144484,1,7.34375,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,3.44303297996521,5.517241379310345e-06,obd_flamingo_alignment_training,,train_step,56.6,214596863,15557,10539626496,24334831616,304224,150,train,32,0.3674336999974912,6.5,41126227968,40.0,68541702144,27415474176,2026-03-10T13:02:44.374400+00:00,,,,
,,8780969984,19442696192,2213673984,19442696192,1,cuda,386386067456,61.3,999327526912,612941459456,11.165485,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,48.8,214596863,15557,10539634688,24334831616,304224,150,train,33,,6.4,41126162432,40.0,68541702144,27415539712,2026-03-10T13:02:44.396402+00:00,,,,
,,8780969984,19442696192,2179471360,19442696192,1,cuda,386386067456,61.3,999327526912,612941459456,11.5107,1,8.4375,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.140560626983643,5.689655172413794e-06,obd_flamingo_alignment_training,,train_step,54.7,214596863,15557,10539634688,24334831616,304224,150,train,33,0.36572650000744034,4.9,41128812544,40.0,68541702144,27412889600,2026-03-10T13:02:44.741617+00:00,,,,
,,8780969984,19442696192,3062369280,19442696192,1,cuda,386386067456,61.3,999327526912,612941459456,11.81421,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,69.7,214596863,15557,10539704320,24334966784,304224,150,train,34,,5.6,41128845312,40.0,68541702144,27412856832,2026-03-10T13:02:44.897450+00:00,,,,
,,8780969984,19442696192,2174896128,19442696192,1,cuda,386386067456,61.3,999327526912,612941459456,11.885659,1,7.4375,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,3.5566999912261963,5.862068965517242e-06,obd_flamingo_alignment_training,,train_step,100.3,214596863,15557,10539704320,24334966784,304224,150,train,34,0.3728105000045616,7.6,41138274304,40.0,68541702144,27403427840,2026-03-10T13:02:45.115575+00:00,,,,
,,8780969984,19442696192,2178108416,19442696192,1,cuda,386386067456,61.3,999327526912,612941459456,12.086246,1,9.75,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.27318000793457,6.03448275862069e-06,obd_flamingo_alignment_training,,train_step,84.7,214596863,15557,10539782144,24334966784,304224,150,train,35,0.20179940000525676,5.4,41143808000,40.0,68541702144,27397894144,2026-03-10T13:02:45.317163+00:00,,,,
,,8780969984,19442696192,3254889472,19442696192,1,cuda,386386067456,61.3,999327526912,612941459456,12.392293,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,53.2,214596863,15557,10539794432,24334966784,304224,150,train,36,,6.3,41159327744,39.9,68541702144,27382374400,2026-03-10T13:02:45.552074+00:00,,,,
,,8780969984,19442696192,2177769984,19442696192,1,cuda,386386067456,61.3,999327526912,612941459456,12.456087,1,8.3125,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,3.9320743083953857,6.206896551724138e-06,obd_flamingo_alignment_training,,train_step,112.5,214596863,15557,10539794432,24334966784,304224,150,train,36,0.36696939999819733,6.8,41159311360,39.9,68541702144,27382390784,2026-03-10T13:02:45.687004+00:00,,,,
,,8780969984,19442696192,2179618816,19442696192,1,cuda,386386067456,61.3,999327526912,612941459456,12.659273,1,8.75,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.114162921905518,6.379310344827587e-06,obd_flamingo_alignment_training,,train_step,84.7,214596863,15557,10539896832,24335101952,304224,150,train,37,0.2003000999975484,7.3,41162489856,39.9,68541702144,27379212288,2026-03-10T13:02:45.889188+00:00,,,,
,,8780969984,19442696192,2178021376,19442696192,1,cuda,386386067456,61.3,999327526912,612941459456,12.854569,1,10.0,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.411851406097412,6.551724137931035e-06,obd_flamingo_alignment_training,,train_step,84.7,214596863,15557,10540060672,24335237120,304224,150,train,38,0.20044729999790434,5.9,41162944512,39.9,68541702144,27378757632,2026-03-10T13:02:46.085486+00:00,,,,
,,8780969984,19442696192,3297524224,19442696192,1,cuda,386386067456,61.3,999327526912,612941459456,12.90178,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,99.7,214596863,15557,10540068864,24335237120,304224,150,train,39,,7.2,41162952704,39.9,68541702144,27378749440,2026-03-10T13:02:46.132697+00:00,,,,
,,8780969984,19442696192,2173231104,19442696192,1,cuda,386386067456,61.3,999327526912,612941459456,13.228972,1,8.0625,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,3.958866596221924,6.724137931034483e-06,obd_flamingo_alignment_training,,train_step,52.4,214596863,15557,10540068864,24335237120,304224,150,train,39,0.36729120000381954,9.7,41166983168,39.9,68541702144,27374718976,2026-03-10T13:02:46.459889+00:00,,,,
,,8780969984,19442696192,2182105088,19442696192,1,cuda,386386067456,61.3,999327526912,612941459456,13.407238,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,81.8,214596863,15557,10540081152,24335237120,304224,150,train,40,,10.2,41166766080,39.9,68541702144,27374936064,2026-03-10T13:02:46.633534+00:00,,,,
,,8780969984,19442696192,2178881536,19442696192,1,cuda,386386067456,61.3,999327526912,612941459456,13.433074,1,10.375,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.177484035491943,6.896551724137932e-06,obd_flamingo_alignment_training,,train_step,100.8,214596863,15557,10540081152,24335237120,304224,150,train,40,0.20308189999195747,11.7,41166733312,39.9,68541702144,27374968832,2026-03-10T13:02:46.663991+00:00,,,,
,,8780969984,19442696192,2178786304,19442696192,1,cuda,386386067456,61.3,999327526912,612941459456,13.63918,1,10.3125,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.3910627365112305,7.0689655172413796e-06,obd_flamingo_alignment_training,,train_step,84.7,214596863,15557,10540228608,24335372288,304224,150,train,41,0.20382620001328178,13.4,41166471168,39.9,68541702144,27375230976,2026-03-10T13:02:46.868356+00:00,,,,
,,8780969984,19442696192,2178195456,19442696192,1,cuda,386386067456,61.3,999327526912,612941459456,13.841783,1,9.3125,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.40519380569458,7.241379310344828e-06,obd_flamingo_alignment_training,,train_step,84.7,214596863,15557,10540433408,24335581184,304224,150,train,42,0.20146169999497943,5.1,41167142912,39.9,68541702144,27374559232,2026-03-10T13:02:47.072700+00:00,,,,
,,8780969984,19442696192,5051941376,19442696192,1,cuda,386386067456,61.3,999327526912,612941459456,13.922437,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,98.9,214596863,15557,10540437504,24335581184,304224,150,train,43,,10.4,41167269888,39.9,68541702144,27374432256,2026-03-10T13:02:47.151271+00:00,,,,
,,8780969984,19442696192,2176816128,19442696192,1,cuda,386386067456,61.3,999327526912,612941459456,14.041792,1,10.0,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.408630847930908,7.413793103448275e-06,obd_flamingo_alignment_training,,train_step,75.0,214596863,15557,10540580864,24335716352,304224,150,train,43,0.19846840000536758,10.3,41168650240,39.9,68541702144,27373051904,2026-03-10T13:02:47.272709+00:00,,,,
,,8780969984,19442696192,2179587072,19442696192,1,cuda,386386067456,61.3,999327526912,612941459456,14.242834,1,8.0,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.0380425453186035,7.586206896551724e-06,obd_flamingo_alignment_training,,train_step,84.7,214596863,15557,10540589056,24335716352,304224,150,train,44,0.2019985000079032,5.0,41168592896,39.9,68541702144,27373109248,2026-03-10T13:02:47.473751+00:00,,,,
,,8780969984,22819110912,5622128640,22819110912,1,cuda,386386067456,61.3,999327526912,612941459456,14.681965,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,100.3,214596863,15557,13535277056,27718750208,304224,150,train,45,,8.5,38168354816,44.3,68541702144,30373347328,2026-03-10T13:02:47.663601+00:00,,,,
,,8994374144,24507318272,2172236800,24507318272,1,cuda,386385936384,61.3,999327526912,612941590528,15.191203,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,77.1,214596863,15557,15605235712,29410267136,304224,150,train,46,,4.3,36068921344,47.4,68541702144,32472780800,2026-03-10T13:02:48.415025+00:00,,,,
,,8994374144,24507318272,2172236800,24507318272,1,cuda,386385936384,61.3,999327526912,612941590528,15.206203,1,6.71875,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,3.3714449405670166,7.758620689655173e-06,obd_flamingo_alignment_training,,train_step,97.7,214596863,15557,15605235712,29410267136,304224,150,train,45,0.9598359999945387,5.9,36071088128,47.4,68541702144,32470614016,2026-03-10T13:02:48.437120+00:00,,,,
,,8994374144,24507318272,2178557952,24507318272,1,cuda,386386067456,61.3,999327526912,612941459456,15.56953,1,9.5625,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.049907207489014,7.93103448275862e-06,obd_flamingo_alignment_training,,train_step,60.9,214596863,15557,15605243904,29410267136,304224,150,train,46,0.36947130000044126,7.3,36069113856,47.4,68541702144,32472588288,2026-03-10T13:02:48.800447+00:00,,,,
,,8994374144,24507318272,3097935360,24507318272,1,cuda,386386067456,61.3,999327526912,612941459456,15.713218,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,66.5,214596863,15557,15605334016,29410402304,304224,150,train,47,,7.1,36069048320,47.4,68541702144,32472653824,2026-03-10T13:02:48.928859+00:00,,,,
,,8994374144,24507318272,2176888832,24507318272,1,cuda,386386067456,61.3,999327526912,612941459456,15.775192,1,9.375,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.255589485168457,8.103448275862069e-06,obd_flamingo_alignment_training,,train_step,100.2,214596863,15557,15605334016,29410402304,304224,150,train,47,0.19603780000761617,7.5,36069052416,47.4,68541702144,32472649728,2026-03-10T13:02:49.004105+00:00,,,,
,,8994374144,24507318272,3602209280,24507318272,1,cuda,386386067456,61.3,999327526912,612941459456,16.513937,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,82.2,214596863,15557,15605358592,29410402304,304224,150,train,48,,6.1,36069933056,47.4,68541702144,32471769088,2026-03-10T13:02:49.445537+00:00,,,,
,,8994374144,24507318272,2175301632,24507318272,1,cuda,386386067456,61.3,999327526912,612941459456,16.582642,1,7.15625,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,3.553225517272949,8.275862068965518e-06,obd_flamingo_alignment_training,,train_step,95.5,214596863,15557,15605358592,29410402304,304224,150,train,48,0.8067166000109864,4.1,36069326848,47.4,68541702144,32472375296,2026-03-10T13:02:49.813559+00:00,,,,
,,8994374144,24507318272,2179559424,24507318272,1,cuda,386386067456,61.3,999327526912,612941459456,16.77589,1,10.125,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.205391883850098,8.448275862068966e-06,obd_flamingo_alignment_training,,train_step,77.0,214596863,15557,15605370880,29410402304,304224,150,train,49,0.20045020000543445,6.0,36068855808,47.4,68541702144,32472846336,2026-03-10T13:02:50.006807+00:00,,,,
,,8994374144,24507318272,2176676864,24507318272,1,cuda,386386067456,61.3,999327526912,612941459456,16.978979,1,9.125,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.1125288009643555,8.620689655172414e-06,obd_flamingo_alignment_training,,train_step,77.0,214596863,15557,15605583872,29410607104,304224,150,train,50,0.1984746000089217,7.1,36068499456,47.4,68541702144,32473202688,2026-03-10T13:02:50.209896+00:00,,,,
,,8994374144,24507318272,2769624576,24507318272,1,cuda,386386067456,61.3,999327526912,612941459456,17.017906,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,100.8,214596863,15557,15605587968,29410607104,304224,150,train,51,,4.7,36068499456,47.4,68541702144,32473202688,2026-03-10T13:02:50.248479+00:00,,,,
,,8994374144,24507318272,2179555328,24507318272,1,cuda,386386067456,61.3,999327526912,612941459456,17.189119,1,8.4375,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.3500471115112305,8.793103448275862e-06,obd_flamingo_alignment_training,,train_step,72.7,214596863,15557,15605669888,29410742272,304224,150,train,51,0.20220929999777582,6.8,36068466688,47.4,68541702144,32473235456,2026-03-10T13:02:50.419036+00:00,,,,
,,8994374144,24507318272,2176888832,24507318272,1,cuda,386386067456,61.3,999327526912,612941459456,17.389044,1,10.5625,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.236549377441406,8.96551724137931e-06,obd_flamingo_alignment_training,,train_step,77.0,214596863,15557,15605817344,29410877440,304224,150,train,52,0.1992651000036858,5.2,36067155968,47.4,68541702144,32474546176,2026-03-10T13:02:50.619961+00:00,,,,
,,8994374144,24507318272,5377399296,24507318272,1,cuda,386386067456,61.3,999327526912,612941459456,17.738414,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,100.0,214596863,15557,15605817344,29410877440,304224,150,train,53,,5.8,36067155968,47.4,68541702144,32474546176,2026-03-10T13:02:50.749765+00:00,,,,
,,8994374144,24507318272,2172374016,24507318272,1,cuda,386386120704,61.3,999327526912,612941406208,18.186033,1,7.96875,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,3.869680881500244,9.13793103448276e-06,obd_flamingo_alignment_training,,train_step,79.1,214596863,15557,15605829632,29410877440,304224,150,train,53,0.8007191000069724,5.3,35976003584,47.5,68541702144,32565698560,2026-03-10T13:02:51.416950+00:00,,,,
,,8994374144,24507318272,5251259904,24507318272,1,cuda,386386120704,61.3,999327526912,612941406208,18.311303,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,99.2,214596863,15557,15605837824,29410877440,304224,150,train,54,,5.2,35976003584,47.5,68541702144,32565698560,2026-03-10T13:02:51.482231+00:00,,,,
,,8994374144,24507318272,2179104256,24507318272,1,cuda,386386120704,61.3,999327526912,612941406208,18.552091,1,8.5,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.263955593109131,9.310344827586207e-06,obd_flamingo_alignment_training,,train_step,73.7,214596863,15557,15605846016,29410877440,304224,150,train,54,0.3699274999962654,6.9,35976003584,47.5,68541702144,32565698560,2026-03-10T13:02:51.783008+00:00,,,,
,,8994374144,24507318272,2179571200,24507318272,1,cuda,386386120704,61.3,999327526912,612941406208,18.768848,1,8.4375,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.060421466827393,9.482758620689655e-06,obd_flamingo_alignment_training,,train_step,71.7,214596863,15557,15606132736,29411151872,304224,150,train,55,0.2042003999958979,5.6,35975770112,47.5,68541702144,32565932032,2026-03-10T13:02:51.998764+00:00,,,,
,,8994374144,24507318272,3231378432,24507318272,1,cuda,386386120704,61.3,999327526912,612941406208,18.812892,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,99.7,214596863,15557,15606136832,29411151872,304224,150,train,56,,6.4,35976765440,47.5,68541702144,32564936704,2026-03-10T13:02:52.043809+00:00,,,,
,,8994374144,24507318272,2178369536,24507318272,1,cuda,386386120704,61.3,999327526912,612941406208,18.970802,1,9.8125,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.297691345214844,9.655172413793103e-06,obd_flamingo_alignment_training,,train_step,60.1,214596863,15557,15606284288,29411287040,304224,150,train,56,0.20445950000430457,8.5,35984449536,47.5,68541702144,32557252608,2026-03-10T13:02:52.201719+00:00,,,,
,,8994374144,24507318272,2179471872,24507318272,1,cuda,386386120704,61.3,999327526912,612941406208,19.31899,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,54.5,214596863,15557,15606284288,29411287040,304224,150,train,57,,5.2,35992186880,47.5,68541702144,32549515264,2026-03-10T13:02:52.547895+00:00,,,,
,,8994374144,24507318272,2179471360,24507318272,1,cuda,386386120704,61.3,999327526912,612941406208,19.340528,1,8.5625,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.1059041023254395,9.827586206896553e-06,obd_flamingo_alignment_training,,train_step,100.8,214596863,15557,15606284288,29411287040,304224,150,train,57,0.36482979998982046,4.3,35992186880,47.5,68541702144,32549515264,2026-03-10T13:02:52.571445+00:00,,,,
,,8994374144,24662507520,2175292416,24662507520,1,cuda,386386120704,61.3,999327526912,612941406208,19.704433,1,13.5,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.024271011352539,1e-05,obd_flamingo_alignment_training,,train_step,65.1,214596863,15557,15690813440,29577461760,304224,150,train,58,0.3685678000038024,4.6,35908194304,47.6,68541702144,32633507840,2026-03-10T13:02:52.935350+00:00,,,,
,,8994374144,24662507520,2175293440,24662507520,1,cuda,386386120704,61.3,999327526912,612941406208,19.829334,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,87.5,214596863,15557,15690838016,29577461760,304224,150,train,59,,5.4,35908612096,47.6,68541702144,32633090048,2026-03-10T13:02:53.051026+00:00,,,,
,,8994374144,24662507520,2175293440,24662507520,1,cuda,386386120704,61.3,999327526912,612941406208,20.344263,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,106.2,214596863,15557,15690911744,29577535488,304224,150,train,60,,6.2,35911192576,47.6,68541702144,32630509568,2026-03-10T13:02:53.564075+00:00,,,,
,,8994374144,24662507520,2175293440,24662507520,1,cuda,386386120704,61.3,999327526912,612941406208,20.861173,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,103.2,214596863,15557,15691055104,29577682944,304224,150,train,61,,7.8,35911184384,47.6,68541702144,32630517760,2026-03-10T13:02:54.080002+00:00,,,,
,,8994374144,24662507520,2175293440,24662507520,1,cuda,386386120704,61.3,999327526912,612941406208,21.376795,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,99.9,214596863,15557,15691644928,29578342400,304224,150,train,62,,6.9,35907850240,47.6,68541702144,32633851904,2026-03-10T13:02:54.598505+00:00,,,,
,,8994374144,24662507520,2175293440,24662507520,1,cuda,386386120704,61.3,999327526912,612941406208,21.885893,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,106.2,214596863,15557,15691689984,29578342400,304224,150,train,63,,8.2,35905957888,47.6,68541702144,32635744256,2026-03-10T13:02:55.115883+00:00,,,,
,,8994374144,24662507520,2175292928,24662507520,1,cuda,386386120704,61.3,999327526912,612941406208,21.945774,1,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,epoch_end,74.4,214596863,15557,15691694080,29578342400,304224,150,train,64,,7.1,35905957888,47.6,68541702144,32635744256,2026-03-10T13:02:55.175691+00:00,,4.030794151898088,,4.327474856987978
,,8994374144,24662507520,2175292928,24662507520,1,cuda,385335054336,61.4,999327526912,613992472576,22.388009,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,100.1,214596863,15557,15306559488,29196849152,333214816,683,train,65,,4.3,35938799616,47.6,68541702144,32602902528,2026-03-10T13:02:55.618926+00:00,,,,
4.327474856987978,C:\Users\FUNPEC\Desktop\METROAUTOMOTIVE2026-AutoTSLM\data\obd_flamingo_best.pt,8994374144,24662507520,2175292928,24662507520,1,cuda,385698209792,61.4,999327526912,613629317120,22.496259,1,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,checkpoint_saved,71.0,214596863,15557,15306575872,29196849152,688211410,715,train,66,,4.2,35928289280,47.6,68541702144,32613412864,2026-03-10T13:02:55.727176+00:00,,,,
,,8994374144,24662507520,2179827712,24662507520,1,cuda,385698209792,61.4,999327526912,613629317120,22.706784,2,8.8125,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.3717498779296875,1.0172413793103449e-05,obd_flamingo_alignment_training,,train_step,77.0,214596863,15557,15306575872,29196849152,688211410,715,train,1,0.204800499996054,5.2,35914784768,47.6,68541702144,32626917376,2026-03-10T13:02:55.937701+00:00,,,,
,,8994374144,24662507520,2178759168,24662507520,1,cuda,385698209792,61.4,999327526912,613629317120,22.908561,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,84.7,214596863,15557,15306575872,29196849152,688211410,715,train,2,,4.3,35929403392,47.6,68541702144,32612298752,2026-03-10T13:02:56.132947+00:00,,,,
,,8994374144,24662507520,2178759168,24662507520,1,cuda,385698209792,61.4,999327526912,613629317120,22.909562,2,9.5,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.408946514129639,1.0344827586206897e-05,obd_flamingo_alignment_training,,train_step,0.0,214596863,15557,15306575872,29196849152,688211410,715,train,2,0.2010660999949323,4.1,35929407488,47.6,68541702144,32612294656,2026-03-10T13:02:56.139478+00:00,,,,
,,8994374144,24662507520,2180580864,24662507520,1,cuda,385698209792,61.4,999327526912,613629317120,23.110868,2,10.5,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.289970397949219,1.0517241379310346e-05,obd_flamingo_alignment_training,,train_step,84.7,214596863,15557,15306575872,29196849152,688211410,715,train,3,0.20013420000032056,6.1,35930230784,47.6,68541702144,32611471360,2026-03-10T13:02:56.340785+00:00,,,,
,,8994374144,24662507520,2176962048,24662507520,1,cuda,385698209792,61.4,999327526912,613629317120,23.315548,2,9.8125,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,3.9069859981536865,1.0689655172413794e-05,obd_flamingo_alignment_training,,train_step,77.0,214596863,15557,15306575872,29196849152,688211410,715,train,4,0.2032654999929946,7.3,35930501120,47.6,68541702144,32611201024,2026-03-10T13:02:56.545465+00:00,,,,
,,8994374144,24662507520,3491311616,24662507520,1,cuda,385698209792,61.4,999327526912,613629317120,23.437701,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,71.0,214596863,15557,15306575872,29196849152,688211410,715,train,5,,6.8,35930431488,47.6,68541702144,32611270656,2026-03-10T13:02:56.648309+00:00,,,,
,,8994374144,24662507520,2178370048,24662507520,1,cuda,385698209792,61.4,999327526912,613629317120,23.514118,2,9.25,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.107139587402344,1.0862068965517242e-05,obd_flamingo_alignment_training,,train_step,100.8,214596863,15557,15306575872,29196849152,688211410,715,train,5,0.19835550000425428,8.3,35930361856,47.6,68541702144,32611340288,2026-03-10T13:02:56.745035+00:00,,,,
,,8994374144,24662507520,3089626112,24662507520,1,cuda,385698209792,61.4,999327526912,613629317120,24.248274,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,82.0,214596863,15557,15306571776,29196849152,688211410,715,train,6,,8.2,35919691776,47.6,68541702144,32622010368,2026-03-10T13:02:57.184075+00:00,,,,
,,8994374144,24662507520,2175126016,24662507520,1,cuda,385698209792,61.4,999327526912,613629317120,24.313886,2,7.25,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,3.5842652320861816,1.103448275862069e-05,obd_flamingo_alignment_training,,train_step,100.1,214596863,15557,15306571776,29196849152,688211410,715,train,6,0.798605599993607,7.2,35942027264,47.6,68541702144,32599674880,2026-03-10T13:02:57.544803+00:00,,,,
,,8994374144,24662507520,2178786816,24662507520,1,cuda,385698209792,61.4,999327526912,613629317120,24.515519,2,10.0,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.241781234741211,1.1206896551724138e-05,obd_flamingo_alignment_training,,train_step,77.0,214596863,15557,15306571776,29196849152,688211410,715,train,7,0.1991619000036735,4.8,35942027264,47.6,68541702144,32599674880,2026-03-10T13:02:57.746436+00:00,,,,
,,8994374144,24662507520,2178195968,24662507520,1,cuda,385698275328,61.4,999327526912,613629251584,24.715682,2,9.3125,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,4.014590740203857,1.1379310344827587e-05,obd_flamingo_alignment_training,,train_step,84.7,214596863,15557,15306571776,29196849152,688211410,715,train,8,0.19870540000556502,3.2,35953438720,47.5,68541702144,32588263424,2026-03-10T13:02:57.945599+00:00,,,,
,,8994374144,24662507520,3137247232,24662507520,1,cuda,385698275328,61.4,999327526912,613629251584,24.752423,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,97.7,214596863,15557,15306571776,29196849152,688211410,715,train,9,,4.6,35954003968,47.5,68541702144,32587698176,2026-03-10T13:02:57.983340+00:00,,,,
,,8994374656,24662507520,3624948224,24662507520,1,cuda,385698340864,61.4,999327526912,613629186048,25.485767,,,obd_flamingo_gemma_3_270m_train,google/gemma-3-270m,,,obd_flamingo_alignment_training,,sample,68.8,214596863,15557,15306571776,29196849152,688211410,715,train,10,,3.4,35961503744,47.5,68541702144,32580198400,2026-03-10T13:02:58.483621+00:00,,,,
