best_val,checkpoint_path,cuda_0_max_memory_allocated_bytes,cuda_0_max_memory_reserved_bytes,cuda_0_memory_allocated_bytes,cuda_0_memory_reserved_bytes,cuda_device_count,device,disk_free_bytes,disk_percent,disk_total_bytes,disk_used_bytes,elapsed_s,epoch,grad_norm,label,llm_id,loss,lr,notebook,num_epochs,phase,process_cpu_percent,process_read_bytes,process_read_count,process_rss_bytes,process_vms_bytes,process_write_bytes,process_write_count,stage,step,step_duration_s,system_cpu_percent,system_ram_available_bytes,system_ram_percent,system_ram_total_bytes,system_ram_used_bytes,timestamp_utc,train_batches,train_loss,val_batches,val_loss
,,7944179712,18545115136,647134208,10326376448,1,cuda,7932579840,98.3,479098388480,471165808640,388.458735,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,96.9,222617002,163588,5015871488,13397999616,132189320,4813,train,63,,18.4,10035851264,60.9,25692307456,15656456192,2026-03-09T11:26:57.294694+00:00,,,,
,,7944179712,18545115136,630615040,10326376448,1,cuda,7932579840,98.3,479098388480,471165808640,388.97905,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,100.0,222617002,163588,5015871488,13397999616,132189320,4813,train,64,,18.1,10035613696,60.9,25692307456,15656693760,2026-03-09T11:26:57.797248+00:00,,,,
,,7944179712,18545115136,644381184,10326376448,1,cuda,7932579840,98.3,479098388480,471165808640,389.480193,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,109.0,222617002,163588,5015916544,13397999616,132189320,4813,train,65,,14.9,10035331072,60.9,25692307456,15656976384,2026-03-09T11:26:58.316152+00:00,,,,
,,7944179712,18545115136,655087104,10326376448,1,cuda,7932579840,98.3,479098388480,471165808640,389.986658,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,97.1,222617002,163588,5015953408,13397999616,132189320,4813,train,66,,21.5,10042753024,60.9,25692307456,15649554432,2026-03-09T11:26:58.822617+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932579840,98.3,479098388480,471165808640,390.030423,9,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,epoch_end,99.7,222617002,163588,5015953408,13397999616,132189320,4813,train,67,,19.4,10040311808,60.9,25692307456,15651995648,2026-03-09T11:26:58.866382+00:00,,2.2682345303995857,,2.33327360642262
,,7944179712,18545115136,1183782400,10326376448,1,cuda,7932579840,98.3,479098388480,471165808640,390.492999,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,41.4,222617002,163588,5015969792,13397999616,132189320,4813,train,68,,14.6,10034728960,60.9,25692307456,15657578496,2026-03-09T11:26:59.322726+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932579840,98.3,479098388480,471165808640,390.556712,10,20.156938552856445,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.141993284225464,9.017241379310345e-05,obd_soft_prompt_training,,train_step,148.8,222617002,163588,5015969792,13397999616,132189320,4813,train,1,0.5112128000000666,31.8,10034663424,60.9,25692307456,15657644032,2026-03-09T11:26:59.391539+00:00,,,,
,,7944179712,18545115136,1123181568,10326376448,1,cuda,7932579840,98.3,479098388480,471165808640,391.018553,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,37.9,222617002,163588,5015969792,13397999616,132189320,4813,train,2,,14.8,10036326400,60.9,25692307456,15655981056,2026-03-09T11:26:59.841699+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932579840,98.3,479098388480,471165808640,391.071159,10,131.21490478515625,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.2855799198150635,9.034482758620691e-05,obd_soft_prompt_training,,train_step,126.0,222617002,163588,5015969792,13397999616,132189320,4813,train,2,0.5122306999996908,26.9,10034278400,60.9,25692307456,15658029056,2026-03-09T11:26:59.906161+00:00,,,,
,,7944179712,18545115136,930189312,10326376448,1,cuda,7932563456,98.3,479098388480,471165825024,391.543324,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,48.3,222617002,163588,5015969792,13397999616,132189320,4813,train,3,,9.3,10032656384,61.0,25692307456,15659651072,2026-03-09T11:27:00.360507+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932563456,98.3,479098388480,471165825024,391.580682,10,80.87255859375,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.190734386444092,9.051724137931035e-05,obd_soft_prompt_training,,train_step,99.2,222617002,163588,5015969792,13397999616,132189320,4813,train,3,0.5118641999997635,21.1,10035576832,60.9,25692307456,15656730624,2026-03-09T11:27:00.416641+00:00,,,,
,,7944179712,18545115136,1408801280,10326376448,1,cuda,7932563456,98.3,479098388480,471165825024,392.055918,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,44.8,222617002,163588,5015969792,13397999616,132189320,4813,train,4,,14.6,10023821312,61.0,25692307456,15668486144,2026-03-09T11:27:00.879398+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932563456,98.3,479098388480,471165825024,392.124685,10,9.607743263244629,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.1810202598571777,9.06896551724138e-05,obd_soft_prompt_training,,train_step,120.2,222617002,163588,5015969792,13397999616,132189320,4813,train,4,0.5382650999999896,19.0,10023813120,61.0,25692307456,15668494336,2026-03-09T11:27:00.957448+00:00,,,,
,,7944179712,18545115136,1606030848,10326376448,1,cuda,7932563456,98.3,479098388480,471165825024,392.937393,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,72.4,222617002,163588,5015969792,13397999616,132189320,4813,train,5,,8.0,10025787392,61.0,25692307456,15666520064,2026-03-09T11:27:01.398423+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932563456,98.3,479098388480,471165825024,393.016886,10,9.994361877441406,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.693999767303467,9.086206896551724e-05,obd_soft_prompt_training,,train_step,103.5,222617002,163588,5015969792,13397999616,132189320,4813,train,5,0.8903040000000146,13.3,10026131456,61.0,25692307456,15666176000,2026-03-09T11:27:01.851837+00:00,,,,
,,7944179712,18545115136,1610987520,10326376448,1,cuda,7932563456,98.3,479098388480,471165825024,393.462577,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,37.0,222617002,163588,5015969792,13397999616,132189320,4813,train,6,,5.2,10025971712,61.0,25692307456,15666335744,2026-03-09T11:27:02.279725+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932563456,98.3,479098388480,471165825024,393.537538,10,8.804377555847168,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,1.8644654750823975,9.10344827586207e-05,obd_soft_prompt_training,,train_step,133.0,222617002,163588,5015969792,13397999616,132189320,4813,train,6,0.5189448999999513,16.2,10025418752,61.0,25692307456,15666888704,2026-03-09T11:27:02.367212+00:00,,,,
,,7944179712,18545115136,1476046336,10326376448,1,cuda,7932563456,98.3,479098388480,471165825024,393.981295,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,85.2,222617002,163588,5015969792,13397999616,132189320,4813,train,7,,10.3,10018422784,61.0,25692307456,15673884672,2026-03-09T11:27:02.798651+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932563456,98.3,479098388480,471165825024,394.050417,10,12.976310729980469,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,1.6752536296844482,9.120689655172414e-05,obd_soft_prompt_training,,train_step,99.7,222617002,163588,5015969792,13397999616,132189320,4813,train,7,0.5135789999999361,26.6,10023362560,61.0,25692307456,15668944896,2026-03-09T11:27:02.886376+00:00,,,,
,,7944179712,18545115136,1562214912,10326376448,1,cuda,7932563456,98.3,479098388480,471165825024,394.500255,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,37.0,222617002,163588,5015969792,13397999616,132189320,4813,train,8,,5.6,10023989248,61.0,25692307456,15668318208,2026-03-09T11:27:03.317445+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932563456,98.3,479098388480,471165825024,394.575303,10,8.617143630981445,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.011730670928955,9.137931034482759e-05,obd_soft_prompt_training,,train_step,117.6,222617002,163588,5015969792,13397999616,132189320,4813,train,8,0.5213229999999385,14.5,10024173568,61.0,25692307456,15668133888,2026-03-09T11:27:03.411262+00:00,,,,
,,7944179712,18545115136,1418411008,10326376448,1,cuda,7932563456,98.3,479098388480,471165825024,395.028532,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,32.1,222617002,163588,5015969792,13397999616,132189320,4813,train,9,,4.3,10031398912,61.0,25692307456,15660908544,2026-03-09T11:27:03.842622+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932563456,98.3,479098388480,471165825024,395.095076,10,109.5041275024414,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.548549175262451,9.155172413793103e-05,obd_soft_prompt_training,,train_step,133.0,222617002,163588,5015969792,13397999616,132189320,4813,train,9,0.5223135999999613,24.7,10029047808,61.0,25692307456,15663259648,2026-03-09T11:27:03.931035+00:00,,,,
,,7944179712,18545115136,1477230080,10326376448,1,cuda,7932563456,98.3,479098388480,471165825024,395.550458,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,75.1,222617002,163588,5015973888,13397999616,132189320,4813,train,10,,8.3,10028568576,61.0,25692307456,15663738880,2026-03-09T11:27:04.367632+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932563456,98.3,479098388480,471165825024,395.619311,10,15.380956649780273,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.250485897064209,9.172413793103448e-05,obd_soft_prompt_training,,train_step,140.2,222617002,163588,5015973888,13397999616,132189320,4813,train,10,0.5177441000000726,21.1,10030211072,61.0,25692307456,15662096384,2026-03-09T11:27:04.449019+00:00,,,,
,,7944179712,18545115136,1217618432,10326376448,1,cuda,7932563456,98.3,479098388480,471165825024,396.071735,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,42.8,222617002,163588,5016137728,13398134784,132189320,4813,train,11,,7.0,10018443264,61.0,25692307456,15673864192,2026-03-09T11:27:04.893325+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932563456,98.3,479098388480,471165825024,396.12982,10,8.02819538116455,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,1.682249903678894,9.189655172413794e-05,obd_soft_prompt_training,,train_step,100.2,222617002,163588,5016137728,13398134784,132189320,4813,train,11,0.5082314999999653,18.0,10018070528,61.0,25692307456,15674236928,2026-03-09T11:27:04.964776+00:00,,,,
,,7944179712,18545115136,1595419136,10326376448,1,cuda,7932563456,98.3,479098388480,471165825024,396.91977,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,75.1,222617002,163588,5016141824,13398134784,132189320,4813,train,12,,8.8,10028417024,61.0,25692307456,15663890432,2026-03-09T11:27:05.411653+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932497920,98.3,479098388480,471165890560,396.992517,10,8.878296852111816,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.0641262531280518,9.206896551724138e-05,obd_soft_prompt_training,,train_step,100.0,222617002,163588,5016141824,13398134784,132189320,4813,train,12,0.8611158000003343,10.2,10028892160,61.0,25692307456,15663415296,2026-03-09T11:27:05.827473+00:00,,,,
,,7944179712,18545115136,1247526400,10326376448,1,cuda,7932497920,98.3,479098388480,471165890560,397.444876,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,39.2,222617002,163588,5016141824,13398134784,132189320,4813,train,13,,7.9,10028998656,61.0,25692307456,15663308800,2026-03-09T11:27:06.262255+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932497920,98.3,479098388480,471165890560,397.500758,10,8.122611999511719,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,1.630981206893921,9.224137931034484e-05,obd_soft_prompt_training,,train_step,120.2,222617002,163588,5016141824,13398134784,132189320,4813,train,13,0.5103006999997888,22.2,10027970560,61.0,25692307456,15664336896,2026-03-09T11:27:06.336717+00:00,,,,
,,7944179712,18545115136,1647239680,10326376448,1,cuda,7932497920,98.3,479098388480,471165890560,398.330389,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,75.1,222617002,163588,5016141824,13398134784,132189320,4813,train,14,,10.3,10035871744,60.9,25692307456,15656435712,2026-03-09T11:27:06.781033+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932497920,98.3,479098388480,471165890560,398.404923,10,46.117027282714844,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.536107063293457,9.241379310344827e-05,obd_soft_prompt_training,,train_step,106.9,222617002,163588,5016141824,13398134784,132189320,4813,train,14,0.8991676999999072,13.5,10032459776,61.0,25692307456,15659847680,2026-03-09T11:27:07.240882+00:00,,,,
,,7944179712,18545115136,1535983104,10326376448,1,cuda,7932497920,98.3,479098388480,471165890560,399.201417,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,74.9,222617002,163588,5016145920,13398134784,132189320,4813,train,15,,9.2,10037043200,60.9,25692307456,15655264256,2026-03-09T11:27:07.668461+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932489728,98.3,479098388480,471165898752,399.275133,10,11.86147689819336,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.1346161365509033,9.258620689655173e-05,obd_soft_prompt_training,,train_step,103.7,222617002,163588,5016145920,13398134784,132189320,4813,train,15,0.8680186999999933,11.9,10030333952,61.0,25692307456,15661973504,2026-03-09T11:27:08.110089+00:00,,,,
,,7944179712,18545115136,1560692736,10326376448,1,cuda,7932489728,98.3,479098388480,471165898752,400.082946,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,74.9,222617002,163588,5016145920,13398134784,132189320,4813,train,16,,11.3,10029944832,61.0,25692307456,15662362624,2026-03-09T11:27:08.543960+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932489728,98.3,479098388480,471165898752,400.15811,10,10.894726753234863,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.186361312866211,9.275862068965517e-05,obd_soft_prompt_training,,train_step,106.9,222617002,163588,5016145920,13398134784,132189320,4813,train,16,0.8856239000001551,12.3,10028879872,61.0,25692307456,15663427584,2026-03-09T11:27:08.994069+00:00,,,,
,,7944179712,18545115136,1554209792,10326376448,1,cuda,7932489728,98.3,479098388480,471165898752,400.948881,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,111.1,222617002,163588,5016145920,13398134784,132189320,4813,train,17,,16.8,10033053696,60.9,25692307456,15659253760,2026-03-09T11:27:09.425465+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932489728,98.3,479098388480,471165898752,401.022686,10,15.117188453674316,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.143990993499756,9.293103448275863e-05,obd_soft_prompt_training,,train_step,103.7,222617002,163588,5016145920,13398134784,132189320,4813,train,17,0.8583410999999614,14.7,10034274304,60.9,25692307456,15658033152,2026-03-09T11:27:09.857642+00:00,,,,
,,7944179712,18545115136,1617089024,10326376448,1,cuda,7932489728,98.3,479098388480,471165898752,401.815726,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,71.3,222617002,163588,5016150016,13398134784,132189320,4813,train,18,,12.7,10028703744,61.0,25692307456,15663603712,2026-03-09T11:27:10.287873+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932489728,98.3,479098388480,471165898752,401.889633,10,10.583146095275879,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.190528392791748,9.310344827586207e-05,obd_soft_prompt_training,,train_step,111.1,222617002,163588,5016150016,13398134784,132189320,4813,train,18,0.8640838000001168,15.3,10029203456,61.0,25692307456,15663104000,2026-03-09T11:27:10.719339+00:00,,,,
,,7944179712,18545115136,1559727104,10326376448,1,cuda,7932489728,98.3,479098388480,471165898752,402.705214,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,78.7,222617002,163588,5016150016,13398134784,132189320,4813,train,19,,13.6,10028855296,61.0,25692307456,15663452160,2026-03-09T11:27:11.156832+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932489728,98.3,479098388480,471165898752,402.777318,10,7.878442287445068,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.199298143386841,9.327586206896552e-05,obd_soft_prompt_training,,train_step,106.9,222617002,163588,5016150016,13398134784,132189320,4813,train,19,0.8878288999999313,21.1,10036228096,60.9,25692307456,15656079360,2026-03-09T11:27:11.613277+00:00,,,,
,,7944179712,18545115136,1383806464,10326376448,1,cuda,7932485632,98.3,479098388480,471165902848,403.221483,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,35.7,222617002,163588,5016281088,13398269952,132189320,4813,train,20,,19.0,10026790912,61.0,25692307456,15665516544,2026-03-09T11:27:12.044670+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932485632,98.3,479098388480,471165902848,403.292105,10,11.679215431213379,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,1.672549843788147,9.344827586206896e-05,obd_soft_prompt_training,,train_step,140.2,222617002,163588,5016281088,13398269952,132189320,4813,train,20,0.5112647999999353,31.6,10026958848,61.0,25692307456,15665348608,2026-03-09T11:27:12.127056+00:00,,,,
,,7944179712,18545115136,1498324480,10326376448,1,cuda,7932485632,98.3,479098388480,471165902848,403.746357,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,39.2,222617002,163588,5016281088,13398269952,132189320,4813,train,21,,12.6,10028769280,61.0,25692307456,15663538176,2026-03-09T11:27:12.563616+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932485632,98.3,479098388480,471165902848,403.818235,10,32.643516540527344,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.196384906768799,9.362068965517242e-05,obd_soft_prompt_training,,train_step,100.8,222617002,163588,5016281088,13398269952,132189320,4813,train,21,0.5245174000001498,21.9,10028892160,61.0,25692307456,15663415296,2026-03-09T11:27:12.653190+00:00,,,,
,,7944179712,18545115136,1558345728,10326376448,1,cuda,7932485632,98.3,479098388480,471165902848,404.267357,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,37.0,222617002,163588,5016285184,13398269952,132189320,4813,train,22,,4.7,10028052480,61.0,25692307456,15664254976,2026-03-09T11:27:13.082423+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932485632,98.3,479098388480,471165902848,404.338105,10,9.404786109924316,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,1.8793190717697144,9.379310344827587e-05,obd_soft_prompt_training,,train_step,99.7,222617002,163588,5016285184,13398269952,132189320,4813,train,22,0.5185025000000678,23.3,10028130304,61.0,25692307456,15664177152,2026-03-09T11:27:13.173061+00:00,,,,
,,7944179712,18545115136,1471220736,10326376448,1,cuda,7932485632,98.3,479098388480,471165902848,404.785259,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,39.3,222617002,163588,5016551424,13398540288,132189320,4813,train,23,,7.6,10019274752,61.0,25692307456,15673032704,2026-03-09T11:27:13.607455+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932485632,98.3,479098388480,471165902848,404.852761,10,14.566862106323242,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,1.875098466873169,9.396551724137932e-05,obd_soft_prompt_training,,train_step,138.4,222617002,163588,5016551424,13398540288,132189320,4813,train,23,0.5166999000002761,16.2,10019536896,61.0,25692307456,15672770560,2026-03-09T11:27:13.688720+00:00,,,,
,,7944179712,18545115136,1509914624,10326376448,1,cuda,7932551168,98.3,479098388480,471165837312,405.303027,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,39.3,222617002,163588,5016551424,13398540288,132189320,4813,train,24,,6.8,10028036096,61.0,25692307456,15664271360,2026-03-09T11:27:14.126302+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932551168,98.3,479098388480,471165837312,405.377889,10,15.364449501037598,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,1.9762606620788574,9.413793103448277e-05,obd_soft_prompt_training,,train_step,99.7,222617002,163588,5016551424,13398540288,132189320,4813,train,24,0.519644199999675,21.5,10028265472,61.0,25692307456,15664041984,2026-03-09T11:27:14.212845+00:00,,,,
,,7944179712,18545115136,1305694208,10326376448,1,cuda,7932551168,98.3,479098388480,471165837312,405.828141,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,40.7,222617002,163588,5016555520,13398540288,132189320,4813,train,25,,6.5,10030403584,61.0,25692307456,15661903872,2026-03-09T11:27:14.645740+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932551168,98.3,479098388480,471165837312,405.889505,10,15.593401908874512,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.5622780323028564,9.431034482758621e-05,obd_soft_prompt_training,,train_step,120.2,222617002,163588,5016555520,13398540288,132189320,4813,train,25,0.5094499000001633,19.4,10030338048,61.0,25692307456,15661969408,2026-03-09T11:27:14.724461+00:00,,,,
,,7944179712,18545115136,1196645376,10326376448,1,cuda,7932551168,98.3,479098388480,471165837312,406.346998,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,37.9,222617002,163588,5016555520,13398540288,132189320,4813,train,26,,7.3,10028355584,61.0,25692307456,15663951872,2026-03-09T11:27:15.170459+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932551168,98.3,479098388480,471165837312,406.404362,10,28.74886131286621,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,1.8256953954696655,9.448275862068966e-05,obd_soft_prompt_training,,train_step,151.2,222617002,163588,5016555520,13398540288,132189320,4813,train,26,0.5131897999999637,26.6,10028670976,61.0,25692307456,15663636480,2026-03-09T11:27:15.239226+00:00,,,,
,,7944179712,18545115136,1128273408,10326376448,1,cuda,7932551168,98.3,479098388480,471165837312,406.872013,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,44.7,222617002,163588,5016555520,13398540288,132189320,4813,train,27,,6.8,10030567424,61.0,25692307456,15661740032,2026-03-09T11:27:15.689337+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,406.929704,10,275.333251953125,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.7365615367889404,9.46551724137931e-05,obd_soft_prompt_training,,train_step,100.2,222617002,163588,5016555520,13398540288,132189320,4813,train,27,0.523563600000216,24.5,10016190464,61.0,25692307456,15676116992,2026-03-09T11:27:15.765148+00:00,,,,
,,7944179712,18545115136,1584249856,10326376448,1,cuda,7932268544,98.3,479098388480,471166119936,407.710067,,,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,,,obd_soft_prompt_training,,sample,75.1,222617002,163588,5016555520,13398540288,132189320,4813,train,28,,16.4,10020687872,61.0,25692307456,15671619584,2026-03-09T11:27:16.208218+00:00,,,,
,,7944179712,18545115136,630614528,10326376448,1,cuda,7932366848,98.3,479098388480,471166021632,407.778546,10,116.99356079101562,obd_soft_prompt_gemma_3_270m_train,google/gemma-3-270m,2.2737622261047363,9.482758620689656e-05,obd_soft_prompt_training,,train_step,103.9,222617002,163588,5016555520,13398540288,132189320,4813,train,28,0.8510448000001816,12.7,10025213952,61.0,25692307456,15667093504,2026-03-09T11:27:16.614505+00:00,,,,
