best_val,checkpoint_path,cuda_0_max_memory_allocated_bytes,cuda_0_max_memory_reserved_bytes,cuda_0_memory_allocated_bytes,cuda_0_memory_reserved_bytes,cuda_device_count,device,disk_free_bytes,disk_percent,disk_total_bytes,disk_used_bytes,elapsed_s,epoch,grad_norm,label,llm_id,loss,lr,notebook,num_epochs,phase,process_cpu_percent,process_read_bytes,process_read_count,process_rss_bytes,process_vms_bytes,process_write_bytes,process_write_count,stage,step,step_duration_s,system_cpu_percent,system_ram_available_bytes,system_ram_percent,system_ram_total_bytes,system_ram_used_bytes,timestamp_utc,train_batches,train_loss,val_batches,val_loss
,,11029036544,23983030272,9140364800,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,11.350749,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,139.3,252437367,16644,14523961344,28184612864,149799970,5579,train,33,,8.6,37821509632,44.8,68541702144,30720192512,2026-03-10T12:50:34.146062+00:00,,,,
,,11029036544,23983030272,2633233408,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,11.557571,1,5.24054479598999,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.733386516571045,5.689655172413794e-06,obd_soft_prompt_training,,train_step,107.8,252437367,16644,14523961344,28184612864,149799970,5579,train,33,0.3594842000020435,6.1,37822656512,44.8,68541702144,30719045632,2026-03-10T12:50:34.356388+00:00,,,,
,,11029036544,23983030272,2633350144,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,11.880137,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,130.2,252437367,16644,14523965440,28184612864,149799970,5579,train,34,,5.9,37822951424,44.8,68541702144,30718750720,2026-03-10T12:50:34.662900+00:00,,,,
,,11029036544,23983030272,2633233408,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,11.880137,1,4.5879902839660645,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,4.003420352935791,5.862068965517242e-06,obd_soft_prompt_training,,train_step,195.3,252437367,16644,14523965440,28184612864,149799970,5579,train,34,0.3280281999905128,6.3,37822951424,44.8,68541702144,30718750720,2026-03-10T12:50:34.678954+00:00,,,,
,,11029036544,23983030272,2633233408,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,12.217067,1,5.290562152862549,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.9464480876922607,6.03448275862069e-06,obd_soft_prompt_training,,train_step,100.0,252437367,16644,14523965440,28184612864,149799970,5579,train,35,0.3327399999980116,5.8,37825572864,44.8,68541702144,30716129280,2026-03-10T12:50:35.015884+00:00,,,,
,,11029036544,23983030272,6029807616,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,12.444096,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,136.3,252437367,16644,14523965440,28184612864,149799970,5579,train,36,,6.3,37825511424,44.8,68541702144,30716190720,2026-03-10T12:50:35.179642+00:00,,,,
,,11029036544,23983030272,2633233408,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,12.557939,1,5.167140483856201,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.8744640350341797,6.206896551724138e-06,obd_soft_prompt_training,,train_step,136.3,252437367,16644,14523965440,28184612864,149799970,5579,train,36,0.33526829999755137,3.2,37825511424,44.8,68541702144,30716190720,2026-03-10T12:50:35.356756+00:00,,,,
,,11029036544,23983030272,2633233408,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,12.895466,1,3.5932648181915283,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.6633338928222656,6.379310344827587e-06,obd_soft_prompt_training,,train_step,123.9,252437367,16644,14523969536,28184612864,149799970,5579,train,37,0.33490610000444576,6.6,37825564672,44.8,68541702144,30716137472,2026-03-10T12:50:35.678386+00:00,,,,
,,11029036544,23983030272,4642179584,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,12.949974,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,100.8,252437367,16644,14523969536,28184612864,149799970,5579,train,38,,3.9,37825589248,44.8,68541702144,30716112896,2026-03-10T12:50:35.744222+00:00,,,,
,,11029036544,23983030272,2633233408,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,13.230536,1,4.091402530670166,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,4.02094841003418,6.551724137931035e-06,obd_soft_prompt_training,,train_step,94.2,252437367,16644,14523973632,28184612864,149799970,5579,train,38,0.33951980000711046,5.0,37826158592,44.8,68541702144,30715543552,2026-03-10T12:50:36.029353+00:00,,,,
,,11029036544,23983030272,5468727296,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,13.504103,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,180.3,252437367,16644,14523977728,28184612864,149799970,5579,train,39,,6.4,37826084864,44.8,68541702144,30715617280,2026-03-10T12:50:36.261099+00:00,,,,
,,11029036544,23983030272,2633233408,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,13.596267,1,4.2366766929626465,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.933570623397827,6.724137931034483e-06,obd_soft_prompt_training,,train_step,133.0,252437367,16644,14523977728,28184612864,149799970,5579,train,39,0.3639186999935191,7.0,37825544192,44.8,68541702144,30716157952,2026-03-10T12:50:36.395084+00:00,,,,
,,11029036544,23983030272,2633233408,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,13.947875,1,3.81148624420166,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.7055485248565674,6.896551724137932e-06,obd_soft_prompt_training,,train_step,104.8,252437367,16644,14523985920,28184612864,149799970,5579,train,40,0.34569430000556167,6.2,37824471040,44.8,68541702144,30717231104,2026-03-10T12:50:36.746692+00:00,,,,
,,11029036544,23983030272,6586536960,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,14.049234,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,99.2,252437367,16644,14523985920,28184612864,149799970,5579,train,41,,6.4,37826179072,44.8,68541702144,30715523072,2026-03-10T12:50:36.810344+00:00,,,,
,,11029036544,23983030272,2633233408,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,14.279517,1,5.356564521789551,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.8442487716674805,7.0689655172413796e-06,obd_soft_prompt_training,,train_step,129.7,252437367,16644,14523985920,28184612864,149799970,5579,train,41,0.3431359000096563,7.5,37832228864,44.8,68541702144,30709473280,2026-03-10T12:50:37.078334+00:00,,,,
,,11029036544,23983030272,2671653376,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,14.628757,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,88.7,252437367,16644,14523985920,28184612864,149799970,5579,train,42,,6.2,37832089600,44.8,68541702144,30709612544,2026-03-10T12:50:37.361023+00:00,,,,
,,11029036544,23983030272,2633233408,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,14.646109,1,3.871948719024658,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.5397353172302246,7.241379310344828e-06,obd_soft_prompt_training,,train_step,134.4,252437367,16644,14523985920,28184612864,149799970,5579,train,42,0.35786129999905825,6.4,37832126464,44.8,68541702144,30709575680,2026-03-10T12:50:37.444926+00:00,,,,
,,11029036544,23983030272,2633233408,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,14.995408,1,4.660896301269531,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.602963447570801,7.413793103448275e-06,obd_soft_prompt_training,,train_step,104.5,252437367,16644,14523985920,28184612864,149799970,5579,train,43,0.34091349999653175,5.9,37833097216,44.8,68541702144,30708604928,2026-03-10T12:50:37.781167+00:00,,,,
,,11029036544,23983030272,8381958656,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,15.131691,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,144.1,252437367,16644,14524309504,28184940544,149799970,5579,train,44,,6.2,37833166848,44.8,68541702144,30708535296,2026-03-10T12:50:37.928246+00:00,,,,
,,11029036544,23983030272,2633233408,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,15.315494,1,4.319349765777588,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.830919027328491,7.586206896551724e-06,obd_soft_prompt_training,,train_step,100.3,252437367,16644,14524538880,28185137152,149799970,5579,train,44,0.3245100000058301,6.2,37832957952,44.8,68541702144,30708744192,2026-03-10T12:50:38.114311+00:00,,,,
,,11029036544,23983030272,3019034112,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,15.650279,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,104.8,252437367,16644,14524571648,28185137152,149799970,5579,train,45,,6.3,37832966144,44.8,68541702144,30708736000,2026-03-10T12:50:38.443934+00:00,,,,
,,11029036544,23983030272,2633233408,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,15.662797,1,4.324300765991211,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.7845921516418457,7.758620689655173e-06,obd_soft_prompt_training,,train_step,97.7,252437367,16644,14524571648,28185137152,149799970,5579,train,45,0.3495695000019623,5.6,37832966144,44.8,68541702144,30708736000,2026-03-10T12:50:38.461614+00:00,,,,
,,11029036544,23983030272,2633233408,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,16.012748,1,4.208387851715088,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.6325767040252686,7.93103448275862e-06,obd_soft_prompt_training,,train_step,90.8,252437367,16644,14524571648,28185137152,149799970,5579,train,46,0.33918379999522585,4.9,37832822784,44.8,68541702144,30708879360,2026-03-10T12:50:38.811565+00:00,,,,
,,11029036544,23983030272,8953872896,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,16.164858,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,140.2,252437367,16644,14524571648,28185137152,149799970,5579,train,47,,4.6,37832757248,44.8,68541702144,30708944896,2026-03-10T12:50:38.960575+00:00,,,,
,,11029036544,23983030272,2633233408,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,16.3689,1,3.2919371128082275,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.5361757278442383,8.103448275862069e-06,obd_soft_prompt_training,,train_step,84.7,252437367,16644,14524571648,28185137152,149799970,5579,train,47,0.35517260000051465,4.6,37832695808,44.8,68541702144,30709006336,2026-03-10T12:50:39.167717+00:00,,,,
,,11029036544,23983030272,2944139776,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,16.68651,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,124.8,252437367,16644,14524571648,28185354240,149799970,5579,train,48,,6.3,37832720384,44.8,68541702144,30708981760,2026-03-10T12:50:39.477323+00:00,,,,
,,11029036544,23983030272,2633233408,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,16.69846,1,3.955406427383423,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.7141127586364746,8.275862068965518e-06,obd_soft_prompt_training,,train_step,104.2,252437367,16644,14524571648,28185354240,149799970,5579,train,48,0.33186059999570716,7.1,37832654848,44.8,68541702144,30709047296,2026-03-10T12:50:39.497277+00:00,,,,
,,11029036544,23983030272,2633233408,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,17.040419,1,3.1728248596191406,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.278078556060791,8.448275862068966e-06,obd_soft_prompt_training,,train_step,104.5,252437367,16644,14524575744,28185354240,149799970,5579,train,49,0.3370011000079103,5.4,37833187328,44.8,68541702144,30708514816,2026-03-10T12:50:39.839236+00:00,,,,
,,11029036544,23983030272,5676783104,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,17.239117,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,170.3,252437367,16644,14524608512,28185354240,149799970,5579,train,50,,6.1,37833142272,44.8,68541702144,30708559872,2026-03-10T12:50:39.994037+00:00,,,,
,,11029036544,23983030272,2633233408,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,17.379335,1,3.679323196411133,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.3138110637664795,8.620689655172414e-06,obd_soft_prompt_training,,train_step,108.0,252437367,16644,14524608512,28185354240,149799970,5579,train,50,0.3388922000012826,6.8,37833072640,44.8,68541702144,30708629504,2026-03-10T12:50:40.178152+00:00,,,,
,,11029036544,23983030272,2633233408,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,17.74271,1,3.5811543464660645,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.4860780239105225,8.793103448275862e-06,obd_soft_prompt_training,,train_step,113.2,252437367,16644,14524612608,28185358336,149799970,5579,train,51,0.36089699999138247,4.5,37832937472,44.8,68541702144,30708764672,2026-03-10T12:50:40.541527+00:00,,,,
,,11029036544,23983030272,2633233408,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,17.744715,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,0.0,252437367,16644,14524612608,28185358336,149799970,5579,train,52,,4.9,37832937472,44.8,68541702144,30708764672,2026-03-10T12:50:40.543532+00:00,,,,
,,11029036544,23983030272,2633233408,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,18.117897,1,3.288985252380371,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.3639352321624756,8.96551724137931e-06,obd_soft_prompt_training,,train_step,112.5,252437367,16644,14524612608,28185358336,149799970,5579,train,52,0.3721009000000777,5.8,37834268672,44.8,68541702144,30707433472,2026-03-10T12:50:40.914710+00:00,,,,
,,11029036544,23983030272,8511219712,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,18.27791,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,100.0,252437367,16644,14524616704,28185358336,149799970,5579,train,53,,6.4,37834133504,44.8,68541702144,30707568640,2026-03-10T12:50:41.044786+00:00,,,,
,,11029036544,23983030272,2633233408,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,18.481456,1,3.9492015838623047,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.3490986824035645,9.13793103448276e-06,obd_soft_prompt_training,,train_step,126.3,252437367,16644,14524616704,28185358336,149799970,5579,train,53,0.3665770999941742,7.5,37836951552,44.8,68541702144,30704750592,2026-03-10T12:50:41.280273+00:00,,,,
,,11029036544,23983030272,3789706240,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,18.796344,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,121.4,252437367,16644,14524616704,28185358336,149799970,5579,train,54,,5.3,37837021184,44.8,68541702144,30704680960,2026-03-10T12:50:41.577520+00:00,,,,
,,11029036544,23983030272,2633233408,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,18.838795,1,4.759427070617676,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.737870693206787,9.310344827586207e-06,obd_soft_prompt_training,,train_step,99.2,252437367,16644,14524616704,28185358336,149799970,5579,train,54,0.3510177999996813,5.2,37836857344,44.8,68541702144,30704844800,2026-03-10T12:50:41.635609+00:00,,,,
,,11029036544,23983030272,2633233408,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,19.212609,1,2.9050652980804443,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.61091947555542,9.482758620689655e-06,obd_soft_prompt_training,,train_step,112.5,252437367,16644,14524780544,28185554944,149799970,5579,train,55,0.37519250001059845,5.6,37837021184,44.8,68541702144,30704680960,2026-03-10T12:50:42.011426+00:00,,,,
,,11029036544,23983030272,8180087808,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,19.359661,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,116.4,252437367,16644,14524780544,28185554944,149799970,5579,train,56,,6.4,37836636160,44.8,68541702144,30705065984,2026-03-10T12:50:42.103383+00:00,,,,
,,11029036544,23983030272,2633233408,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,19.545964,1,3.9697136878967285,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.570662021636963,9.655172413793103e-06,obd_soft_prompt_training,,train_step,140.2,252437367,16644,14524780544,28185554944,149799970,5579,train,56,0.3312480000022333,8.0,37836500992,44.8,68541702144,30705201152,2026-03-10T12:50:42.344781+00:00,,,,
,,11029036544,23983030272,2633233920,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,19.874204,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,123.9,252437367,16644,14524813312,28185554944,149799970,5579,train,57,,8.7,37836333056,44.8,68541702144,30705369088,2026-03-10T12:50:42.660515+00:00,,,,
,,11029036544,23983030272,2633233408,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,19.879337,1,3.222946882247925,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.5736491680145264,9.827586206896553e-06,obd_soft_prompt_training,,train_step,293.0,252437367,16644,14524813312,28185554944,149799970,5579,train,57,0.33022950000304263,8.9,37836357632,44.8,68541702144,30705344512,2026-03-10T12:50:42.677387+00:00,,,,
,,11029036544,23983030272,2633233408,23983030272,1,cuda,386408448000,61.3,999327526912,612919078912,20.062635,1,3.835737705230713,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.3826849460601807,1e-05,obd_soft_prompt_training,,train_step,109.0,252437367,16644,14524833792,28185620480,149799970,5579,train,58,0.1820815999963088,5.5,37836427264,44.8,68541702144,30705274880,2026-03-10T12:50:42.860027+00:00,,,,
,,11029036544,23991418880,2633233920,23991418880,1,cuda,386408448000,61.3,999327526912,612919078912,20.387688,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,147.7,252437367,16644,14524841984,28194091008,149799970,5579,train,59,,6.3,37835980800,44.8,68541702144,30705721344,2026-03-10T12:50:43.178131+00:00,,,,
,,11029036544,23991418880,2668427264,23991418880,1,cuda,386408448000,61.3,999327526912,612919078912,20.929218,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,127.4,252437367,16644,14524846080,28194156544,149799970,5579,train,60,,8.6,37833592832,44.8,68541702144,30708109312,2026-03-10T12:50:43.696341+00:00,,,,
,,11029036544,23991418880,2636730880,23991418880,1,cuda,386408448000,61.3,999327526912,612919078912,21.429253,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,138.0,252437367,16644,14524846080,28194156544,149799970,5579,train,61,,9.3,37834567680,44.8,68541702144,30707134464,2026-03-10T12:50:44.228070+00:00,,,,
,,11029036544,23991418880,2658508800,23991418880,1,cuda,386408448000,61.3,999327526912,612919078912,21.948112,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,118.3,252437367,16644,14524846080,28194156544,149799970,5579,train,62,,5.9,37799415808,44.9,68541702144,30742286336,2026-03-10T12:50:44.743060+00:00,,,,
,,11029036544,23991418880,2633233920,23991418880,1,cuda,386408448000,61.3,999327526912,612919078912,22.49589,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,109.0,252437367,16644,14524850176,28194156544,149799970,5579,train,63,,10.0,37791805440,44.9,68541702144,30749896704,2026-03-10T12:50:45.260814+00:00,,,,
,,11029036544,23991418880,2633243136,23991418880,1,cuda,386408255488,61.3,999327526912,612919271424,23.013033,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,142.8,252437367,16644,14524850176,28194156544,149799970,5579,train,64,,9.9,37793656832,44.9,68541702144,30748045312,2026-03-10T12:50:45.810749+00:00,,,,
,,11029036544,23991418880,2633233408,23991418880,1,cuda,386408255488,61.3,999327526912,612919271424,23.246784,1,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,epoch_end,120.2,252437367,16644,14520422400,28185686016,149799970,5579,train,65,,8.1,37797949440,44.9,68541702144,30743752704,2026-03-10T12:50:46.045601+00:00,,3.996599994856736,,3.5143933907533302
3.5143933907533302,C:\Users\FUNPEC\Desktop\METROAUTOMOTIVE2026-AutoTSLM\data\obd_sp_best.pt,11029036544,23991418880,2633233408,23991418880,1,cuda,386392588288,61.3,999327526912,612934938624,23.295874,1,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,checkpoint_saved,66.5,252437367,16644,14523125760,28206764032,181959556,6109,train,66,,3.1,37776117760,44.9,68541702144,30765584384,2026-03-10T12:50:46.093390+00:00,,,,
,,11029036544,23991418880,6031238144,23991418880,1,cuda,386392457216,61.3,999327526912,612935069696,23.533962,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,78.5,252437367,16644,14523187200,28206764032,181959556,6109,train,67,,6.8,37776736256,44.9,68541702144,30764965888,2026-03-10T12:50:46.314460+00:00,,,,
,,11029036544,23991418880,2633233408,23991418880,1,cuda,386392457216,61.3,999327526912,612935069696,23.645968,2,3.260441303253174,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.466421604156494,1.0172413793103449e-05,obd_soft_prompt_training,,train_step,122.8,252437367,16644,14523215872,28206764032,181959556,6109,train,1,0.3504859000095166,9.4,37774729216,44.9,68541702144,30766972928,2026-03-10T12:50:46.444785+00:00,,,,
,,11029036544,23991418880,2633233408,23991418880,1,cuda,386392457216,61.3,999327526912,612935069696,24.006042,2,2.903322219848633,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.1463584899902344,1.0344827586206897e-05,obd_soft_prompt_training,,train_step,99.8,252437367,16644,14523219968,28206764032,181959556,6109,train,2,0.351274700005888,9.7,37776064512,44.9,68541702144,30765637632,2026-03-10T12:50:46.803859+00:00,,,,
,,11029036544,23991418880,4771395584,23991418880,1,cuda,386392457216,61.3,999327526912,612935069696,24.062419,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,100.8,252437367,16644,14523219968,28206764032,181959556,6109,train,3,,10.8,37776064512,44.9,68541702144,30765637632,2026-03-10T12:50:46.844920+00:00,,,,
,,11029036544,23991418880,2633233408,23991418880,1,cuda,386392457216,61.3,999327526912,612935069696,24.352012,2,3.4271912574768066,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.628715991973877,1.0517241379310346e-05,obd_soft_prompt_training,,train_step,129.8,252437367,16644,14523219968,28206764032,181959556,6109,train,3,0.34471200000552926,9.0,37776445440,44.9,68541702144,30765256704,2026-03-10T12:50:47.149829+00:00,,,,
,,11029036544,23991418880,5964863488,23991418880,1,cuda,386392457216,61.3,999327526912,612935069696,24.599404,,,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_soft_prompt_training,,sample,114.7,252437367,16644,14523219968,28206764032,181959556,6109,train,4,,6.4,37775908864,44.9,68541702144,30765793280,2026-03-10T12:50:47.377889+00:00,,,,
,,11029036544,23991418880,2633233408,23991418880,1,cuda,386392457216,61.3,999327526912,612935069696,24.696348,2,3.0582618713378906,obd_soft_prompt_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,3.4293270111083984,1.0689655172413794e-05,obd_soft_prompt_training,,train_step,125.0,252437367,16644,14523219968,28206764032,181959556,6109,train,4,0.35483169999497477,5.3,37775908864,44.9,68541702144,30765793280,2026-03-10T12:50:47.495165+00:00,,,,
