cuda_0_max_memory_allocated_bytes,cuda_0_max_memory_reserved_bytes,cuda_0_memory_allocated_bytes,cuda_0_memory_reserved_bytes,cuda_device_count,device,disk_free_bytes,disk_percent,disk_total_bytes,disk_used_bytes,elapsed_s,inference_latency_s,label,llm_id,n_predictions,notebook,phase,prediction_chars,process_cpu_percent,process_read_bytes,process_read_count,process_rss_bytes,process_vms_bytes,process_write_bytes,process_write_count,sample_id,stage,step,system_cpu_percent,system_ram_available_bytes,system_ram_percent,system_ram_total_bytes,system_ram_used_bytes,test_batches,timestamp_utc
668964352,23968350208,630615552,23968350208,1,cuda,378332352512,62.1,999327526912,620995174400,108.443317,6.818444600008661,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,inference_step,723,99.7,231371603,15986,14493392896,28226736128,149140264,5381,obd_cot_000109,inference,13,16.4,35836735488,47.7,68541702144,32704966656,,2026-03-10T14:27:12.660931+00:00
669264384,23968350208,645489664,23968350208,1,cuda,378332155904,62.1,999327526912,620995371008,108.859273,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.9,231371603,15986,14493413376,28226736128,149140264,5381,,inference,14,12.4,35561369600,48.1,68541702144,32980332544,,2026-03-10T14:27:13.075977+00:00
669264384,23968350208,644604416,23968350208,1,cuda,378332352512,62.1,999327526912,620995174400,109.376919,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14493413376,28226736128,149140264,5381,,inference,15,15.1,35232100352,48.6,68541702144,33309601792,,2026-03-10T14:27:13.593530+00:00
669264384,23968350208,645789184,23968350208,1,cuda,378332352512,62.1,999327526912,620995174400,109.893754,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14493413376,28226736128,149140264,5381,,inference,16,17.6,34891227136,49.1,68541702144,33650475008,,2026-03-10T14:27:14.110368+00:00
669264384,23968350208,645608960,23968350208,1,cuda,378332352512,62.1,999327526912,620995174400,110.408384,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.1,231371603,15986,14493413376,28226736128,149140264,5381,,inference,17,18.7,34568060928,49.6,68541702144,33973641216,,2026-03-10T14:27:14.625998+00:00
669264384,23968350208,644951552,23968350208,1,cuda,378332352512,62.1,999327526912,620995174400,110.910258,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14493413376,28226736128,149140264,5381,,inference,18,16.7,34237075456,50.0,68541702144,34304626688,,2026-03-10T14:27:15.126851+00:00
669264384,23968350208,645701120,23968350208,1,cuda,378332155904,62.1,999327526912,620995371008,111.424435,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14493413376,28226736128,149140264,5381,,inference,19,13.1,33901670400,50.5,68541702144,34640031744,,2026-03-10T14:27:15.641049+00:00
669264384,23968350208,646467072,23968350208,1,cuda,378332352512,62.1,999327526912,620995174400,111.928715,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14493417472,28226736128,149140264,5381,,inference,20,16.5,33613664256,51.0,68541702144,34928037888,,2026-03-10T14:27:16.142466+00:00
669264384,23968350208,644856832,23968350208,1,cuda,378332278784,62.1,999327526912,620995248128,112.441259,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,84.8,231371603,15986,14493417472,28226736128,149140264,5381,,inference,21,19.4,33280249856,51.4,68541702144,35261452288,,2026-03-10T14:27:16.658873+00:00
669264384,23968350208,646021120,23968350208,1,cuda,378332155904,62.1,999327526912,620995371008,112.960205,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,97.1,231371603,15986,14493417472,28226736128,149140264,5381,,inference,22,15.8,32964796416,51.9,68541702144,35576905728,,2026-03-10T14:27:17.176815+00:00
669264384,23968350208,645850112,23968350208,1,cuda,378332155904,62.1,999327526912,620995371008,113.476441,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.2,231371603,15986,14493417472,28226736128,149140264,5381,,inference,23,21.0,32612356096,52.4,68541702144,35929346048,,2026-03-10T14:27:17.693421+00:00
669264384,23968350208,645189120,23968350208,1,cuda,378332278784,62.1,999327526912,620995248128,113.993489,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,93.9,231371603,15986,14493417472,28226736128,149140264,5381,,inference,24,16.3,36156084224,47.2,68541702144,32385617920,,2026-03-10T14:27:18.210099+00:00
669264384,23968350208,645935616,23968350208,1,cuda,378332237824,62.1,999327526912,620995289088,114.509554,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14493433856,28226736128,149140264,5381,,inference,25,16.9,36136701952,47.3,68541702144,32405000192,,2026-03-10T14:27:18.726245+00:00
669264384,23968350208,645063168,23968350208,1,cuda,378332155904,62.1,999327526912,620995371008,115.026191,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.1,231371603,15986,14493433856,28226736128,149140264,5381,,inference,26,11.3,36136742912,47.3,68541702144,32404959232,,2026-03-10T14:27:19.243391+00:00
669264384,23968350208,646237696,23968350208,1,cuda,378332352512,62.1,999327526912,620995174400,115.527457,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14493433856,28226736128,149140264,5381,,inference,27,10.9,36133064704,47.3,68541702144,32408637440,,2026-03-10T14:27:19.743917+00:00
669264384,23968350208,645354496,23968350208,1,cuda,378332352512,62.1,999327526912,620995174400,116.029355,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14493433856,28226736128,149140264,5381,,inference,28,15.8,36134633472,47.3,68541702144,32407068672,,2026-03-10T14:27:20.246969+00:00
669264384,23968350208,646111232,23968350208,1,cuda,378332221440,62.1,999327526912,620995305472,116.540217,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.0,231371603,15986,14493433856,28226736128,149140264,5381,,inference,29,14.3,36133588992,47.3,68541702144,32408113152,,2026-03-10T14:27:20.756831+00:00
669264384,23968350208,646363136,23968350208,1,cuda,378332221440,62.1,999327526912,620995305472,117.042408,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.1,231371603,15986,14493446144,28226736128,149140264,5381,,inference,30,11.8,36133294080,47.3,68541702144,32408408064,,2026-03-10T14:27:21.259328+00:00
669264384,23968350208,646404608,23968350208,1,cuda,378332221440,62.1,999327526912,620995305472,117.543476,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.1,231371603,15986,14493446144,28226736128,149140264,5381,,inference,31,12.4,36135116800,47.3,68541702144,32406585344,,2026-03-10T14:27:21.760272+00:00
669264384,23968350208,646221312,23968350208,1,cuda,378332155904,62.1,999327526912,620995371008,118.058325,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.0,231371603,15986,14493446144,28226736128,149140264,5381,,inference,32,15.0,36134658048,47.3,68541702144,32407044096,,2026-03-10T14:27:22.275939+00:00
669264384,23968350208,630615552,23968350208,1,cuda,378332221440,62.1,999327526912,620995305472,118.326595,9.872010000006412,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,inference_step,401,100.2,231371603,15986,14493446144,28226736128,149140264,5381,obd_cot_000185,inference,14,15.3,36134719488,47.3,68541702144,32406982656,,2026-03-10T14:27:22.544209+00:00
669264384,23968350208,644548096,23968350208,1,cuda,378332254208,62.1,999327526912,620995272704,118.559982,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.7,231371603,15986,14493462528,28226736128,149140264,5381,,inference,15,15.5,36136587264,47.3,68541702144,32405114880,,2026-03-10T14:27:22.776592+00:00
669264384,23968350208,645733376,23968350208,1,cuda,378332155904,62.1,999327526912,620995371008,119.075592,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,97.1,231371603,15986,14493466624,28226736128,149140264,5381,,inference,16,16.0,36141150208,47.3,68541702144,32400551936,,2026-03-10T14:27:23.292657+00:00
669264384,23968350208,644863488,23968350208,1,cuda,378332155904,62.1,999327526912,620995371008,119.590569,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14493466624,28226736128,149140264,5381,,inference,17,11.1,36139499520,47.3,68541702144,32402202624,,2026-03-10T14:27:23.808183+00:00
669264384,23968350208,645587456,23968350208,1,cuda,378332278784,62.1,999327526912,620995248128,120.092667,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,93.8,231371603,15986,14493466624,28226736128,149140264,5381,,inference,18,12.4,36138668032,47.3,68541702144,32403034112,,2026-03-10T14:27:24.309856+00:00
669264384,23968350208,644717056,23968350208,1,cuda,378332254208,62.1,999327526912,620995272704,120.608086,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,97.1,231371603,15986,14493466624,28226736128,149140264,5381,,inference,19,15.2,36143792128,47.3,68541702144,32397910016,,2026-03-10T14:27:24.825700+00:00
669264384,23968350208,645900288,23968350208,1,cuda,378332246016,62.1,999327526912,620995280896,121.109896,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,93.8,231371603,15986,14493466624,28226736128,149140264,5381,,inference,20,11.4,36138786816,47.3,68541702144,32402915328,,2026-03-10T14:27:25.326489+00:00
669264384,23968350208,645022208,23968350208,1,cuda,378332254208,62.1,999327526912,620995272704,121.625482,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14493487104,28226736128,149140264,5381,,inference,21,11.0,36139180032,47.3,68541702144,32402522112,,2026-03-10T14:27:25.842508+00:00
669264384,23968350208,645977600,23968350208,1,cuda,378332352512,62.1,999327526912,620995174400,122.142789,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14493487104,28226736128,149140264,5381,,inference,22,14.1,36145328128,47.3,68541702144,32396374016,,2026-03-10T14:27:26.359756+00:00
669264384,23968350208,644892672,23968350208,1,cuda,378332221440,62.1,999327526912,620995305472,122.65754,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,94.1,231371603,15986,14493487104,28226736128,149140264,5381,,inference,23,13.4,36144340992,47.3,68541702144,32397361152,,2026-03-10T14:27:26.875154+00:00
669264384,23968350208,645837824,23968350208,1,cuda,378332250112,62.1,999327526912,620995276800,123.16023,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14493487104,28226736128,149140264,5381,,inference,24,13.2,36152586240,47.3,68541702144,32389115904,,2026-03-10T14:27:27.375736+00:00
669264384,23968350208,645189120,23968350208,1,cuda,378332180480,62.1,999327526912,620995346432,123.676515,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14493487104,28226736128,149140264,5381,,inference,25,12.6,36140666880,47.3,68541702144,32401035264,,2026-03-10T14:27:27.893045+00:00
669264384,23968350208,646159360,23968350208,1,cuda,378332090368,62.1,999327526912,620995436544,124.192033,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.0,231371603,15986,14493487104,28226736128,149140264,5381,,inference,26,13.5,36139540480,47.3,68541702144,32402161664,,2026-03-10T14:27:28.409102+00:00
669264384,23968350208,645056000,23968350208,1,cuda,378332180480,62.1,999327526912,620995346432,124.69256,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,97.1,231371603,15986,14493487104,28226736128,149140264,5381,,inference,27,14.0,36140122112,47.3,68541702144,32401580032,,2026-03-10T14:27:28.910174+00:00
669264384,23968350208,646005760,23968350208,1,cuda,378332286976,62.1,999327526912,620995239936,125.209765,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14493487104,28226736128,149140264,5381,,inference,28,9.6,36148621312,47.3,68541702144,32393080832,,2026-03-10T14:27:29.426191+00:00
669264384,23968350208,645357056,23968350208,1,cuda,378332286976,62.1,999327526912,620995239936,125.711457,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.1,231371603,15986,14493487104,28226736128,149140264,5381,,inference,29,10.0,36146495488,47.3,68541702144,32395206656,,2026-03-10T14:27:29.929071+00:00
669264384,23968350208,646096896,23968350208,1,cuda,378332286976,62.1,999327526912,620995239936,126.21282,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14493487104,28226736128,149140264,5381,,inference,30,11.0,36151386112,47.3,68541702144,32390316032,,2026-03-10T14:27:30.429273+00:00
669264384,23968350208,645221376,23968350208,1,cuda,378332286976,62.1,999327526912,620995239936,126.724725,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,97.1,231371603,15986,14493487104,28226736128,149140264,5381,,inference,31,7.5,36161105920,47.2,68541702144,32380596224,,2026-03-10T14:27:30.941339+00:00
669264384,23968350208,646392320,23968350208,1,cuda,378332286976,62.1,999327526912,620995239936,127.226087,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.1,231371603,15986,14493487104,28226736128,149140264,5381,,inference,32,10.0,36162093056,47.2,68541702144,32379609088,,2026-03-10T14:27:31.443701+00:00
669264384,23968350208,646228480,23968350208,1,cuda,378332286976,62.1,999327526912,620995239936,127.728279,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14493487104,28226736128,149140264,5381,,inference,33,8.2,36162326528,47.2,68541702144,32379375616,,2026-03-10T14:27:31.945893+00:00
669264384,23968350208,630615552,23968350208,1,cuda,378332286976,62.1,999327526912,620995239936,127.992898,9.676516099993023,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,inference_step,255,94.0,231371603,15986,14493487104,28226736128,149140264,5381,obd_cot_000168,inference,15,11.8,36162289664,47.2,68541702144,32379412480,,2026-03-10T14:27:32.210512+00:00
669264384,23968350208,644527104,23968350208,1,cuda,378332286976,62.1,999327526912,620995239936,128.23939,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14493503488,28226736128,149140264,5381,,inference,16,10.3,36162584576,47.2,68541702144,32379117568,,2026-03-10T14:27:32.457004+00:00
669264384,23968350208,645705728,23968350208,1,cuda,378332286976,62.1,999327526912,620995239936,128.742914,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,106.2,231371603,15986,14493503488,28226736128,149140264,5381,,inference,17,10.5,36164476928,47.2,68541702144,32377225216,,2026-03-10T14:27:32.959358+00:00
669264384,23968350208,644826624,23968350208,1,cuda,378332286976,62.1,999327526912,620995239936,129.257827,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.0,231371603,15986,14493503488,28226736128,149140264,5381,,inference,18,7.8,36163743744,47.2,68541702144,32377958400,,2026-03-10T14:27:33.474441+00:00
669264384,23968350208,645567488,23968350208,1,cuda,378332286976,62.1,999327526912,620995239936,129.75908,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,103.1,231371603,15986,14493503488,28226736128,149140264,5381,,inference,19,9.1,36163178496,47.2,68541702144,32378523648,,2026-03-10T14:27:33.976142+00:00
669264384,23968350208,645834240,23968350208,1,cuda,378332286976,62.1,999327526912,620995239936,130.274198,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.1,231371603,15986,14493503488,28226736128,149140264,5381,,inference,20,9.8,36164173824,47.2,68541702144,32377528320,,2026-03-10T14:27:34.491812+00:00
669264384,23968350208,645870080,23968350208,1,cuda,378332286976,62.1,999327526912,620995239936,130.775647,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14493503488,28226736128,149140264,5381,,inference,21,8.3,36164366336,47.2,68541702144,32377335808,,2026-03-10T14:27:34.992765+00:00
669264384,23968350208,645704704,23968350208,1,cuda,378332286976,62.1,999327526912,620995239936,131.289049,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,96.9,231371603,15986,14493503488,28226736128,149140264,5381,,inference,22,7.7,36165705728,47.2,68541702144,32375996416,,2026-03-10T14:27:35.506663+00:00
669264384,23968350208,645739008,23968350208,1,cuda,378332286976,62.1,999327526912,620995239936,131.79188,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,100.0,231371603,15986,14493507584,28226736128,149140264,5381,,inference,23,9.1,36165996544,47.2,68541702144,32375705600,,2026-03-10T14:27:36.008845+00:00
669264384,23968350208,645996544,23968350208,1,cuda,378332090368,62.1,999327526912,620995436544,132.306136,,obd_soft_prompt_gemma_3_270m_inference,google/gemma-3-270m,,obd_soft_prompt_training,sample,,99.9,231371603,15986,14493507584,28226736128,149140264,5381,,inference,24,10.7,36161720320,47.2,68541702144,32379981824,,2026-03-10T14:27:36.523750+00:00
