best_val,checkpoint_path,cuda_0_max_memory_allocated_bytes,cuda_0_max_memory_reserved_bytes,cuda_0_memory_allocated_bytes,cuda_0_memory_reserved_bytes,cuda_device_count,device,disk_free_bytes,disk_percent,disk_total_bytes,disk_used_bytes,elapsed_s,epoch,grad_norm,label,llm_id,loss,lr,notebook,num_epochs,phase,process_cpu_percent,process_read_bytes,process_read_count,process_rss_bytes,process_vms_bytes,process_write_bytes,process_write_count,stage,step,step_duration_s,system_cpu_percent,system_ram_available_bytes,system_ram_percent,system_ram_total_bytes,system_ram_used_bytes,timestamp_utc,train_batches,train_loss,val_batches,val_loss
,,15426093056,19507707904,8677575168,19507707904,1,cuda,381567324160,61.8,999327526912,617760202752,757.954433,4,21.0,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.709733486175537,3.5517241379310344e-05,obd_flamingo_alignment_training,,train_step,168.1,152885621,15464,9880297472,23353790464,10866907657,1832,train,32,3.95566899998812,5.3,42053242880,38.6,68541702144,26488459264,2026-03-10T13:27:54.125721+00:00,,,,
,,15426093056,19507707904,13021067776,19507707904,1,cuda,381567299584,61.8,999327526912,617760227328,758.938573,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,89.9,152885621,15464,9880297472,23353790464,10866907657,1832,train,33,,6.0,42054848512,38.6,68541702144,26486853632,2026-03-10T13:27:54.426735+00:00,,,,
,,15426093056,19507707904,8974017536,19507707904,1,cuda,381567307776,61.8,999327526912,617760219136,760.522141,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,115.8,152885621,15464,9880297472,23353790464,10866907657,1832,train,34,,5.5,42056937472,38.6,68541702144,26484764672,2026-03-10T13:27:55.627775+00:00,,,,
,,15426093056,19507707904,8682994176,19507707904,1,cuda,381567315968,61.8,999327526912,617760210944,761.386471,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,78.4,152885621,15464,9880297472,23353790464,10866907657,1832,train,35,,4.1,42057252864,38.6,68541702144,26484449280,2026-03-10T13:27:57.209547+00:00,,,,
,,15426093056,19507707904,8682993664,19507707904,1,cuda,381566263296,61.8,999327526912,617761263616,761.546843,4,20.75,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.6458210945129395,3.5689655172413795e-05,obd_flamingo_alignment_training,,train_step,168.8,152885621,15464,9880297472,23353790464,10866907657,1832,train,33,3.590134699988994,4.9,42059497472,38.6,68541702144,26482204672,2026-03-10T13:27:57.717390+00:00,,,,
,,15426093056,19507707904,12780191744,19507707904,1,cuda,381566328832,61.8,999327526912,617761198080,762.444367,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,95.4,152885621,15464,9880297472,23353790464,10866907657,1832,train,34,,5.7,42084679680,38.6,68541702144,26457022464,2026-03-10T13:27:58.059796+00:00,,,,
,,15426093056,19507707904,8957960704,19507707904,1,cuda,381566341120,61.8,999327526912,617761185792,764.138358,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,105.9,152885621,15464,9880297472,23353790464,10866907657,1832,train,35,,5.4,42095964160,38.6,68541702144,26445737984,2026-03-10T13:27:59.126626+00:00,,,,
,,15426093056,19507707904,8684923392,19507707904,1,cuda,381565288448,61.8,999327526912,617762238464,765.270708,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,82.6,152885621,15464,9880297472,23353790464,10866907657,1832,train,36,,4.3,42095403008,38.6,68541702144,26446299136,2026-03-10T13:28:00.826324+00:00,,,,
,,15426093056,19507707904,8682870272,19507707904,1,cuda,381564239872,61.8,999327526912,617763287040,765.538286,4,18.625,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.4586880207061768,3.586206896551724e-05,obd_flamingo_alignment_training,,train_step,166.6,152885621,15464,9880297472,23353790464,10866907657,1832,train,34,3.9971380999922985,5.2,42099019776,38.6,68541702144,26442682368,2026-03-10T13:28:01.710576+00:00,,,,
,,15426093056,19507707904,12945860096,19507707904,1,cuda,381564239872,61.8,999327526912,617763287040,766.484732,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,93.5,152885621,15464,9880297472,23353790464,10866907657,1832,train,35,,6.7,42098991104,38.6,68541702144,26442711040,2026-03-10T13:28:01.943813+00:00,,,,
,,15426093056,19507707904,8983836672,19507707904,1,cuda,381564243968,61.8,999327526912,617763282944,767.751055,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,112.6,152885621,15464,9880297472,23353790464,10866907657,1832,train,36,,5.9,42102718464,38.6,68541702144,26438983680,2026-03-10T13:28:03.177437+00:00,,,,
,,15426093056,19507707904,8682452480,19507707904,1,cuda,381564243968,61.8,999327526912,617763282944,768.38819,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,90.0,152885621,15464,9880297472,23353790464,10866907657,1832,train,37,,4.3,42104524800,38.6,68541702144,26437177344,2026-03-10T13:28:04.426203+00:00,,,,
,,15426093056,19507707904,8682452480,19507707904,1,cuda,381564243968,61.8,999327526912,617763282944,768.38819,4,10.875,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.6046719551086426,3.603448275862069e-05,obd_flamingo_alignment_training,,train_step,225.0,152885621,15464,9880297472,23353790464,10866907657,1832,train,35,2.843329499999527,5.1,42103398400,38.6,68541702144,26438303744,2026-03-10T13:28:04.560480+00:00,,,,
,,15426093056,19507707904,13030672896,19507707904,1,cuda,381564243968,61.8,999327526912,617763282944,769.34038,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,97.1,152885621,15464,9880297472,23353790464,10866907657,1832,train,36,,4.8,42103918592,38.6,68541702144,26437783552,2026-03-10T13:28:05.076160+00:00,,,,
,,15426093056,19507707904,9240134144,19507707904,1,cuda,381564243968,61.8,999327526912,617763282944,770.85479,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,99.9,152885621,15464,9880297472,23353790464,10866907657,1832,train,37,,6.5,42102325248,38.6,68541702144,26439376896,2026-03-10T13:28:06.015728+00:00,,,,
,,15426093056,19507707904,8684678656,19507707904,1,cuda,381564112896,61.8,999327526912,617763414016,771.521395,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,83.7,152885621,15464,9880297472,23353790464,10866907657,1832,train,38,,4.3,42101125120,38.6,68541702144,26440577024,2026-03-10T13:28:07.542721+00:00,,,,
,,15426093056,19507707904,8684678144,19507707904,1,cuda,381562015744,61.8,999327526912,617765511168,771.788119,4,26.625,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.7704215049743652,3.620689655172414e-05,obd_flamingo_alignment_training,,train_step,144.4,152885621,15464,9880297472,23353790464,10866907657,1832,train,36,3.4096801999985473,5.4,42027966464,38.7,68541702144,26513735680,2026-03-10T13:28:07.960409+00:00,,,,
,,15426093056,19507707904,13291394048,19507707904,1,cuda,381561884672,61.8,999327526912,617765642240,772.705798,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,64.6,152885621,15464,9880297472,23353790464,10866907657,1832,train,37,,7.8,42020716544,38.7,68541702144,26520985600,2026-03-10T13:28:08.227041+00:00,,,,
,,15426093056,19507707904,9014415360,19507707904,1,cuda,381562200064,61.8,999327526912,617765326848,774.121297,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,164.0,152885621,15464,9880297472,23353790464,10866907657,1832,train,38,,8.9,41955106816,38.8,68541702144,26586595328,2026-03-10T13:28:09.393989+00:00,,,,
,,15426093056,19507707904,8681998336,19507707904,1,cuda,381562200064,61.8,999327526912,617765326848,775.154644,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,81.1,152885621,15464,9880297472,23353790464,10866907657,1832,train,39,,4.8,41996083200,38.7,68541702144,26545618944,2026-03-10T13:28:10.809358+00:00,,,,
,,15426093056,19507707904,8681997824,19507707904,1,cuda,381562200064,61.8,999327526912,617765326848,775.398363,4,10.0625,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.7057580947875977,3.637931034482759e-05,obd_flamingo_alignment_training,,train_step,159.3,152885621,15464,9880297472,23353790464,10866907657,1832,train,37,3.596535500008031,6.9,41996902400,38.7,68541702144,26544799744,2026-03-10T13:28:11.570653+00:00,,,,
,,15426093056,19507707904,13733390848,19507707904,1,cuda,381562200064,61.8,999327526912,617765326848,776.087739,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,76.4,152885621,15464,9880297472,23353790464,10866907657,1832,train,38,,7.4,41997033472,38.7,68541702144,26544668672,2026-03-10T13:28:11.842705+00:00,,,,
,,15426093056,19507707904,9037832704,19507707904,1,cuda,381562200064,61.8,999327526912,617765326848,777.92502,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,91.5,152885621,15464,9880297472,23353790464,10866907657,1832,train,39,,5.5,42007457792,38.7,68541702144,26534244352,2026-03-10T13:28:12.761627+00:00,,,,
,,15426093056,19507707904,8678246400,19507707904,1,cuda,381562204160,61.8,999327526912,617765322752,779.18719,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,76.3,152885621,15464,9880297472,23353790464,10866907657,1832,train,40,,4.7,42042454016,38.7,68541702144,26499248128,2026-03-10T13:28:14.609758+00:00,,,,
,,15426093056,19507707904,8678245888,19507707904,1,cuda,381562204160,61.8,999327526912,617765322752,779.325648,4,18.75,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.9231524467468262,3.655172413793104e-05,obd_flamingo_alignment_training,,train_step,184.3,152885621,15464,9880297472,23353790464,10866907657,1832,train,38,3.9253426999930525,5.5,42042454016,38.7,68541702144,26499248128,2026-03-10T13:28:15.497938+00:00,,,,
,,15426093056,19507707904,12864831488,19507707904,1,cuda,381562204160,61.8,999327526912,617765322752,780.25621,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,91.1,152885621,15464,9880297472,23353790464,10866907657,1832,train,39,,6.4,42042720256,38.7,68541702144,26498981888,2026-03-10T13:28:15.860148+00:00,,,,
,,15426093056,19507707904,9224431616,19507707904,1,cuda,381562204160,61.8,999327526912,617765322752,781.847781,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,104.4,152885621,15464,9880297472,23353790464,10866907657,1832,train,40,,7.3,42044821504,38.7,68541702144,26496880640,2026-03-10T13:28:16.942876+00:00,,,,
,,15426093056,19507707904,8686856192,19507707904,1,cuda,381562204160,61.8,999327526912,617765322752,782.880822,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,76.2,152885621,15464,9880297472,23353790464,10866907657,1832,train,41,,5.1,42045493248,38.7,68541702144,26496208896,2026-03-10T13:28:18.525877+00:00,,,,
,,15426093056,19507707904,8686855680,19507707904,1,cuda,381562204160,61.8,999327526912,617765322752,783.082378,4,14.875,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.677679181098938,3.672413793103448e-05,obd_flamingo_alignment_training,,train_step,170.3,152885621,15464,9880297472,23353790464,10866907657,1832,train,39,3.755210100003751,6.2,42046156800,38.7,68541702144,26495545344,2026-03-10T13:28:19.254668+00:00,,,,
,,15426093056,19507707904,13086112256,19507707904,1,cuda,381562204160,61.8,999327526912,617765322752,784.102456,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,94.7,152885621,15464,9880297472,23353790464,10866907657,1832,train,40,,6.3,42046083072,38.7,68541702144,26495619072,2026-03-10T13:28:19.559760+00:00,,,,
,,15426093056,19507707904,8995465216,19507707904,1,cuda,381562204160,61.8,999327526912,617765322752,785.948709,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,114.0,152885621,15464,9880297472,23353790464,10866907657,1832,train,41,,5.2,42047102976,38.7,68541702144,26494599168,2026-03-10T13:28:20.787442+00:00,,,,
,,15426093056,19507707904,8686409728,19507707904,1,cuda,381562138624,61.8,999327526912,617765388288,786.715471,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,83.8,152885621,15464,9880297472,23353790464,10866907657,1832,train,42,,4.6,42041991168,38.7,68541702144,26499710976,2026-03-10T13:28:22.624404+00:00,,,,
,,15426093056,19507707904,8686409216,19507707904,1,cuda,381562138624,61.8,999327526912,617765388288,786.981519,4,26.75,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.5313403606414795,3.6896551724137934e-05,obd_flamingo_alignment_training,,train_step,146.9,152885621,15464,9880297472,23353790464,10866907657,1832,train,40,3.897565499995835,5.0,42043650048,38.7,68541702144,26498052096,2026-03-10T13:28:23.152809+00:00,,,,
,,15426093056,19507707904,13201930752,19507707904,1,cuda,381562138624,61.8,999327526912,617765388288,787.915263,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,40.1,152885621,15464,9880297472,23353790464,10866907657,1832,train,41,,4.9,42043777024,38.7,68541702144,26497925120,2026-03-10T13:28:23.391729+00:00,,,,
,,15426093056,19507707904,9259714048,19507707904,1,cuda,381562138624,61.8,999327526912,617765388288,789.442467,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,115.6,152885621,15464,9880297472,23353790464,10866907657,1832,train,42,,5.3,42044493824,38.7,68541702144,26497208320,2026-03-10T13:28:24.593560+00:00,,,,
,,15426093056,19507707904,8689611264,19507707904,1,cuda,381562138624,61.8,999327526912,617765388288,790.369331,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,78.6,152885621,15464,9880297472,23353790464,10866907657,1832,train,43,,4.1,42044530688,38.7,68541702144,26497171456,2026-03-10T13:28:26.125471+00:00,,,,
,,15426093056,19507707904,8689610752,19507707904,1,cuda,381562138624,61.8,999327526912,617765388288,790.607177,4,12.1875,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.7016897201538086,3.7068965517241385e-05,obd_flamingo_alignment_training,,train_step,168.9,152885621,15464,9880297472,23353790464,10866907657,1832,train,41,3.635742800004664,4.7,42044317696,38.7,68541702144,26497384448,2026-03-10T13:28:26.779467+00:00,,,,
,,15426093056,19507707904,13086112256,19507707904,1,cuda,381562138624,61.8,999327526912,617765388288,791.643242,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,72.3,152885621,15464,9880297472,23353790464,10866907657,1832,train,42,,5.7,42044317696,38.7,68541702144,26497384448,2026-03-10T13:28:27.064353+00:00,,,,
,,15426093056,19507707904,8995465216,19507707904,1,cuda,381562138624,61.8,999327526912,617765388288,793.490275,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,118.6,152885621,15464,9880297472,23353790464,10866907657,1832,train,43,,5.3,42021085184,38.7,68541702144,26520616960,2026-03-10T13:28:28.325959+00:00,,,,
,,15426093056,19507707904,8686409728,19507707904,1,cuda,381562138624,61.8,999327526912,617765388288,794.261035,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,85.6,152885621,15464,9880297472,23353790464,10866907657,1832,train,44,,3.7,42022076416,38.7,68541702144,26519625728,2026-03-10T13:28:30.173907+00:00,,,,
,,15426093056,19507707904,8686409216,19507707904,1,cuda,381562138624,61.8,999327526912,617765388288,794.520361,4,10.125,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.615526556968689,3.724137931034483e-05,obd_flamingo_alignment_training,,train_step,147.1,152885621,15464,9880297472,23353790464,10866907657,1832,train,42,3.908053499995731,4.7,42021756928,38.7,68541702144,26519945216,2026-03-10T13:28:30.692651+00:00,,,,
,,15426093056,19507707904,12869294592,19507707904,1,cuda,381562138624,61.8,999327526912,617765388288,795.449304,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,93.8,152885621,15464,9880297472,23353790464,10866907657,1832,train,43,,5.9,42021761024,38.7,68541702144,26519941120,2026-03-10T13:28:30.944621+00:00,,,,
,,15426093056,19507707904,8970491392,19507707904,1,cuda,381562068992,61.8,999327526912,617765457920,796.959615,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,117.3,152885621,15464,9880297472,23353790464,10866907657,1832,train,44,,6.4,42021335040,38.7,68541702144,26520367104,2026-03-10T13:28:32.126488+00:00,,,,
,,15426093056,19507707904,8688654336,19507707904,1,cuda,381562068992,61.8,999327526912,617765457920,797.709242,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,79.4,152885621,15464,9880297472,23353790464,10866907657,1832,train,45,,3.8,42021490688,38.7,68541702144,26520211456,2026-03-10T13:28:33.641248+00:00,,,,
,,15426093056,19507707904,8688653824,19507707904,1,cuda,381562068992,61.8,999327526912,617765457920,797.951958,4,23.625,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.936477541923523,3.741379310344828e-05,obd_flamingo_alignment_training,,train_step,151.7,152885621,15464,9880297472,23353790464,10866907657,1832,train,43,3.421068399999058,5.2,42021531648,38.7,68541702144,26520170496,2026-03-10T13:28:34.122245+00:00,,,,
,,15426093056,19507707904,13177117696,19507707904,1,cuda,381562068992,61.8,999327526912,617765457920,798.870453,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,58.7,152885621,15464,9880297472,23353790464,10866907657,1832,train,44,,5.0,42021658624,38.7,68541702144,26520043520,2026-03-10T13:28:34.390975+00:00,,,,
,,15426093056,19507707904,9281339904,19507707904,1,cuda,381561905152,61.8,999327526912,617765621760,800.220401,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,113.3,152885621,15464,9880297472,23353790464,10866907657,1832,train,45,,5.4,42020986880,38.7,68541702144,26520715264,2026-03-10T13:28:35.554819+00:00,,,,
,,15426093056,19507707904,8684350464,19507707904,1,cuda,381560852480,61.8,999327526912,617766674432,800.878556,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,80.5,152885621,15464,9880297472,23353790464,10866907657,1832,train,46,,4.1,42018816000,38.7,68541702144,26522886144,2026-03-10T13:28:36.909932+00:00,,,,
,,15426093056,19507707904,8684349952,19507707904,1,cuda,381560852480,61.8,999327526912,617766674432,801.119998,4,14.9375,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,1.6489201784133911,3.7586206896551726e-05,obd_flamingo_alignment_training,,train_step,133.3,152885621,15464,9880297472,23353790464,10866907657,1832,train,44,3.172439799993299,4.6,42020012032,38.7,68541702144,26521690112,2026-03-10T13:28:37.292288+00:00,,,,
,,15426093056,19507707904,12852289536,19507707904,1,cuda,381560852480,61.8,999327526912,617766674432,802.034524,,,obd_flamingo_llama_3_2_1b_train,meta-llama/Llama-3.2-1B,,,obd_flamingo_alignment_training,,sample,94.0,152885621,15464,9880297472,23353790464,10866907657,1832,train,45,,5.4,42020012032,38.7,68541702144,26521690112,2026-03-10T13:28:37.558604+00:00,,,,
