cuda_0_max_memory_allocated_bytes,cuda_0_max_memory_reserved_bytes,cuda_0_memory_allocated_bytes,cuda_0_memory_reserved_bytes,cuda_device_count,device,disk_free_bytes,disk_percent,disk_total_bytes,disk_used_bytes,elapsed_s,inference_latency_s,label,llm_id,n_predictions,notebook,phase,prediction_chars,process_cpu_percent,process_read_bytes,process_read_count,process_rss_bytes,process_vms_bytes,process_write_bytes,process_write_count,sample_id,stage,step,system_cpu_percent,system_ram_available_bytes,system_ram_percent,system_ram_total_bytes,system_ram_used_bytes,test_batches,timestamp_utc
2527582208,24664604672,2195555328,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,31.453148,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,75.7,214596879,15559,15441285120,29353881600,10319661006,8731,,inference,9,7.4,37173477376,45.8,68541702144,31368224768,,2026-03-10T13:09:42.218080+00:00
2527582208,24664604672,2195606016,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,31.968581,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15441285120,29353881600,10319661006,8731,,inference,10,5.3,37173817344,45.8,68541702144,31367884800,,2026-03-10T13:09:42.734336+00:00
2527582208,24664604672,2195654144,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,32.469929,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15441285120,29353881600,10319661006,8731,,inference,11,7.7,37173997568,45.8,68541702144,31367704576,,2026-03-10T13:09:43.234451+00:00
2527582208,24664604672,2195698688,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,32.986205,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,81.9,214596879,15559,15441285120,29353881600,10319661006,8731,,inference,12,7.2,37175730176,45.8,68541702144,31365971968,,2026-03-10T13:09:43.751183+00:00
2527582208,24664604672,2195856384,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,33.501855,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,90.8,214596879,15559,15441285120,29353881600,10319661006,8731,,inference,13,6.7,37176123392,45.8,68541702144,31365578752,,2026-03-10T13:09:44.267610+00:00
2527582208,24664604672,2196157440,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,34.016992,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,93.9,214596879,15559,15441285120,29353881600,10319661006,8731,,inference,14,5.6,37175377920,45.8,68541702144,31366324224,,2026-03-10T13:09:44.781746+00:00
2527582208,24664604672,2195934208,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,34.519532,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,93.8,214596879,15559,15441285120,29353881600,10319661006,8731,,inference,15,8.1,37175570432,45.8,68541702144,31366131712,,2026-03-10T13:09:45.284193+00:00
2527582208,24664604672,2195981312,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,35.035131,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,94.2,214596879,15559,15441285120,29353881600,10319661006,8731,,inference,16,7.4,37175889920,45.8,68541702144,31365812224,,2026-03-10T13:09:45.800886+00:00
2527582208,24664604672,2196010496,24664604672,1,cuda,385717465088,61.4,999327526912,613610061824,35.550207,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,78.1,214596879,15559,15441285120,29353881600,10319661006,8731,,inference,17,10.1,37176557568,45.8,68541702144,31365144576,,2026-03-10T13:09:46.315962+00:00
2527582208,24664604672,2182173696,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,36.03637,5.322703500001808,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,inference_step,778,100.0,214596879,15559,15441285120,29353881600,10319661006,8731,obd_cot_000003,inference,8,7.5,37173370880,45.8,68541702144,31368331264,,2026-03-10T13:09:46.802125+00:00
2527582208,24664604672,2190002176,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,36.052787,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,0.0,214596879,15559,15441293312,29353881600,10319661006,8731,,inference,9,11.4,37173366784,45.8,68541702144,31368335360,,2026-03-10T13:09:46.817358+00:00
2528667648,24664604672,2195957760,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,36.552788,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,78.1,214596879,15559,15441301504,29353881600,10319661006,8731,,inference,10,9.5,37174505472,45.8,68541702144,31367196672,,2026-03-10T13:09:47.318543+00:00
2528667648,24664604672,2195591168,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,37.055931,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,84.4,214596879,15559,15441301504,29353881600,10319661006,8731,,inference,11,7.6,37172527104,45.8,68541702144,31369175040,,2026-03-10T13:09:47.821686+00:00
2528667648,24664604672,2196028416,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,37.571863,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,78.7,214596879,15559,15441301504,29353881600,10319661006,8731,,inference,12,6.6,37176246272,45.8,68541702144,31365455872,,2026-03-10T13:09:48.336618+00:00
2528667648,24664604672,2196055552,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,38.086408,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,90.8,214596879,15559,15441301504,29353881600,10319661006,8731,,inference,13,19.1,37186199552,45.7,68541702144,31355502592,,2026-03-10T13:09:48.851162+00:00
2528667648,24664604672,2196234240,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,38.601823,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,91.0,214596879,15559,15441301504,29353881600,10319661006,8731,,inference,14,10.9,37186727936,45.7,68541702144,31354974208,,2026-03-10T13:09:49.367578+00:00
2528667648,24664604672,2196142080,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,39.115737,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,93.9,214596879,15559,15441301504,29353881600,10319661006,8731,,inference,15,9.6,37187780608,45.7,68541702144,31353921536,,2026-03-10T13:09:49.880491+00:00
2528667648,24664604672,2196185088,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,39.619356,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,103.1,214596879,15559,15441301504,29353881600,10319661006,8731,,inference,16,8.9,37187719168,45.7,68541702144,31353982976,,2026-03-10T13:09:50.385111+00:00
2528667648,24664604672,2182173696,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,39.694243,3.655892299997504,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,inference_step,462,100.2,214596879,15559,15441301504,29353881600,10319661006,8731,obd_cot_000073,inference,9,9.7,37187719168,45.7,68541702144,31353982976,,2026-03-10T13:09:50.459998+00:00
2528667648,24664604672,2195690496,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,40.13297,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.3,214596879,15559,15441309696,29353881600,10319661006,8731,,inference,10,9.0,37188673536,45.7,68541702144,31353028608,,2026-03-10T13:09:50.898725+00:00
2528667648,24664604672,2195602432,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,40.635919,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,90.6,214596879,15559,15441309696,29353881600,10319661006,8731,,inference,11,10.1,37188628480,45.7,68541702144,31353073664,,2026-03-10T13:09:51.400686+00:00
2528667648,24664604672,2196171264,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,41.13619,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15441309696,29353881600,10319661006,8731,,inference,12,5.8,37189369856,45.7,68541702144,31352332288,,2026-03-10T13:09:51.901945+00:00
2528667648,24664604672,2195684864,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,41.652751,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,97.1,214596879,15559,15441309696,29353881600,10319661006,8731,,inference,13,10.1,37189775360,45.7,68541702144,31351926784,,2026-03-10T13:09:52.417297+00:00
2528667648,24664604672,2195743744,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,42.168171,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,99.9,214596879,15559,15441309696,29353881600,10319661006,8731,,inference,14,8.7,37190688768,45.7,68541702144,31351013376,,2026-03-10T13:09:52.933926+00:00
2528667648,24664604672,2196174336,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,42.669261,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,93.8,214596879,15559,15441309696,29353881600,10319661006,8731,,inference,15,9.7,37192364032,45.7,68541702144,31349338112,,2026-03-10T13:09:53.435016+00:00
2528667648,24664604672,2196344832,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,43.184862,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,94.1,214596879,15559,15441309696,29353881600,10319661006,8731,,inference,16,9.4,37192564736,45.7,68541702144,31349137408,,2026-03-10T13:09:53.950617+00:00
2528667648,24664604672,2182173696,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,43.307345,3.611859499986167,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,inference_step,544,87.5,214596879,15559,15441313792,29353881600,10319661006,8731,obd_cot_000152,inference,10,8.8,37192581120,45.7,68541702144,31349121024,,2026-03-10T13:09:54.072100+00:00
2528667648,24664604672,2195549696,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,43.685911,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.0,214596879,15559,15441313792,29353881600,10319661006,8731,,inference,11,7.0,37191962624,45.7,68541702144,31349739520,,2026-03-10T13:09:54.451666+00:00
2528667648,24664604672,2195717120,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,44.200933,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,93.9,214596879,15559,15441313792,29353881600,10319661006,8731,,inference,12,11.2,37192630272,45.7,68541702144,31349071872,,2026-03-10T13:09:54.965686+00:00
2528667648,24664604672,2195632640,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,44.702514,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.0,214596879,15559,15441313792,29353881600,10319661006,8731,,inference,13,8.0,37190623232,45.7,68541702144,31351078912,,2026-03-10T13:09:55.468269+00:00
2528667648,24664604672,2196071424,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,45.218064,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,99.9,214596879,15559,15441313792,29353881600,10319661006,8731,,inference,14,8.5,37190651904,45.7,68541702144,31351050240,,2026-03-10T13:09:55.983819+00:00
2528667648,24664604672,2196120064,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,45.719097,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15441313792,29353881600,10319661006,8731,,inference,15,10.2,37190709248,45.7,68541702144,31350992896,,2026-03-10T13:09:56.483845+00:00
2528667648,24664604672,2196162560,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,46.235711,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.1,214596879,15559,15441313792,29353881600,10319661006,8731,,inference,16,6.9,37190451200,45.7,68541702144,31351250944,,2026-03-10T13:09:57.000570+00:00
2528667648,24664604672,2195935232,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,46.737372,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,90.6,214596879,15559,15441313792,29353881600,10319661006,8731,,inference,17,8.2,37191700480,45.7,68541702144,31350001664,,2026-03-10T13:09:57.503127+00:00
2528667648,24664604672,2182173696,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,46.772222,3.4748407999868505,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,inference_step,531,99.7,214596879,15559,15441313792,29353881600,10319661006,8731,obd_cot_000116,inference,11,8.4,37191634944,45.7,68541702144,31350067200,,2026-03-10T13:09:57.537977+00:00
2528667648,24664604672,2195941888,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,47.249295,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,99.9,214596879,15559,15441321984,29353881600,10319661006,8731,,inference,12,7.0,37213188096,45.7,68541702144,31328514048,,2026-03-10T13:09:58.015050+00:00
2528667648,24664604672,2195972096,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,47.752364,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,93.8,214596879,15559,15441321984,29353881600,10319661006,8731,,inference,13,8.6,37213077504,45.7,68541702144,31328624640,,2026-03-10T13:09:58.517055+00:00
2528667648,24664604672,2195637760,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,48.255073,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15441321984,29353881600,10319661006,8731,,inference,14,8.9,37213712384,45.7,68541702144,31327989760,,2026-03-10T13:09:59.020828+00:00
2528667648,24664604672,2196075520,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,48.767327,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,103.1,214596879,15559,15441321984,29353881600,10319661006,8731,,inference,15,10.3,37213491200,45.7,68541702144,31328210944,,2026-03-10T13:09:59.533082+00:00
2528667648,24664604672,2196242432,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,49.269399,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,97.1,214596879,15559,15441321984,29353881600,10319661006,8731,,inference,16,7.1,37210419200,45.7,68541702144,31331282944,,2026-03-10T13:10:00.035154+00:00
2528667648,24664604672,2182173696,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,49.406682,2.632157300002291,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,inference_step,404,125.0,214596879,15559,15102435328,29005074432,10319661006,8731,obd_cot_000058,inference,12,8.2,37549985792,45.2,68541702144,30991716352,,2026-03-10T13:10:00.172437+00:00
2528667648,24664604672,2195685376,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,49.785622,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,95.8,214596879,15559,15102459904,29005103104,10319661006,8731,,inference,13,8.8,37549502464,45.2,68541702144,30992199680,,2026-03-10T13:10:00.550364+00:00
2528667648,24664604672,2195606016,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,50.299851,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,99.9,214596879,15559,15102459904,29005103104,10319661006,8731,,inference,14,9.8,37552214016,45.2,68541702144,30989488128,,2026-03-10T13:10:01.065606+00:00
2528667648,24664604672,2195650048,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,50.800979,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15102459904,29005103104,10319661006,8731,,inference,15,9.4,37552152576,45.2,68541702144,30989549568,,2026-03-10T13:10:01.565734+00:00
2528667648,24664604672,2195685888,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,51.302192,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,91.0,214596879,15559,15102459904,29005103104,10319661006,8731,,inference,16,8.4,37552328704,45.2,68541702144,30989373440,,2026-03-10T13:10:02.066918+00:00
2528667648,24664604672,2195734528,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,51.818902,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,99.9,214596879,15559,15102459904,29005103104,10319661006,8731,,inference,17,11.0,37552168960,45.2,68541702144,30989533184,,2026-03-10T13:10:02.584657+00:00
2528667648,24664604672,2182173696,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,52.156271,2.7390509999968344,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,inference_step,399,100.0,214596879,15559,15102459904,29005103104,10319661006,8731,obd_cot_000109,inference,13,9.5,37552295936,45.2,68541702144,30989406208,,2026-03-10T13:10:02.922026+00:00
2528667648,24664604672,2195941888,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,52.334064,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,83.1,214596879,15559,15102464000,29005103104,10319661006,8731,,inference,14,9.6,37552459776,45.2,68541702144,30989242368,,2026-03-10T13:10:03.099819+00:00
2528667648,24664604672,2195986432,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,52.835775,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.0,214596879,15559,15102464000,29005103104,10319661006,8731,,inference,15,8.5,37553295360,45.2,68541702144,30988406784,,2026-03-10T13:10:03.600263+00:00
2528667648,24664604672,2196023808,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,53.337896,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15102464000,29005103104,10319661006,8731,,inference,16,8.5,37553197056,45.2,68541702144,30988505088,,2026-03-10T13:10:04.103651+00:00
2528667648,24664604672,2196063744,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,53.851175,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,97.1,214596879,15559,15102464000,29005103104,10319661006,8731,,inference,17,8.7,37553307648,45.2,68541702144,30988394496,,2026-03-10T13:10:04.616930+00:00
2528667648,24664604672,2196095488,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,54.354584,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15102464000,29005103104,10319661006,8731,,inference,18,8.6,37554397184,45.2,68541702144,30987304960,,2026-03-10T13:10:05.117935+00:00
2528667648,24664604672,2196144128,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,54.868914,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15102464000,29005103104,10319661006,8731,,inference,19,10.8,37554405376,45.2,68541702144,30987296768,,2026-03-10T13:10:05.633912+00:00
2528667648,24664604672,2195793920,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,55.370623,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15102464000,29005103104,10319661006,8731,,inference,20,100.0,37554827264,45.2,68541702144,30986874880,,2026-03-10T13:10:06.136378+00:00
2528667648,24664604672,2195847680,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,55.8844,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,93.9,214596879,15559,15102464000,29005103104,10319661006,8731,,inference,21,3.2,37550690304,45.2,68541702144,30991011840,,2026-03-10T13:10:06.650155+00:00
2528667648,24664604672,2195883520,24664604672,1,cuda,385717465088,61.4,999327526912,613610061824,56.38539,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15102464000,29005103104,10319661006,8731,,inference,22,7.9,37551665152,45.2,68541702144,30990036992,,2026-03-10T13:10:07.151145+00:00
2528667648,24664604672,2182173696,24664604672,1,cuda,385717465088,61.4,999327526912,613610061824,56.437399,4.28492799999367,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,inference_step,657,135.9,214596879,15559,15102464000,29005103104,10319661006,8731,obd_cot_000185,inference,14,8.2,37551321088,45.2,68541702144,30990381056,,2026-03-10T13:10:07.203154+00:00
2528667648,24664604672,2195564032,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,56.887819,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.4,214596879,15559,15102468096,29005103104,10319661006,8731,,inference,15,9.7,37555355648,45.2,68541702144,30986346496,,2026-03-10T13:10:07.653574+00:00
2528667648,24664604672,2195731456,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,57.397618,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.1,214596879,15559,15102468096,29005103104,10319661006,8731,,inference,16,9.3,37556678656,45.2,68541702144,30985023488,,2026-03-10T13:10:08.163373+00:00
2528667648,24664604672,2195655168,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,57.90233,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15102468096,29005103104,10319661006,8731,,inference,17,8.7,37557075968,45.2,68541702144,30984626176,,2026-03-10T13:10:08.667700+00:00
2528667648,24664604672,2195682816,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,58.417624,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,99.9,214596879,15559,15102468096,29005103104,10319661006,8731,,inference,18,9.5,37558329344,45.2,68541702144,30983372800,,2026-03-10T13:10:09.183379+00:00
2528667648,24664604672,2196129792,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,58.919495,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.0,214596879,15559,15102468096,29005103104,10319661006,8731,,inference,19,9.9,37558308864,45.2,68541702144,30983393280,,2026-03-10T13:10:09.684249+00:00
2528667648,24664604672,2196177920,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,59.420291,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.0,214596879,15559,15102468096,29005103104,10319661006,8731,,inference,20,11.1,37559877632,45.2,68541702144,30981824512,,2026-03-10T13:10:10.186046+00:00
2528667648,24664604672,2196215808,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,59.93432,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.1,214596879,15559,15102468096,29005103104,10319661006,8731,,inference,21,9.0,37566455808,45.2,68541702144,30975246336,,2026-03-10T13:10:10.700075+00:00
2528667648,24664604672,2182173696,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,59.951862,3.507109500002116,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,inference_step,510,0.0,214596879,15559,15102468096,29005103104,10319661006,8731,obd_cot_000168,inference,15,9.4,37566455808,45.2,68541702144,30975246336,,2026-03-10T13:10:10.702703+00:00
2528667648,24664604672,2195547648,24664604672,1,cuda,385717563392,61.4,999327526912,613609963520,60.452284,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15102656512,29005377536,10319661006,8731,,inference,16,7.5,37567123456,45.2,68541702144,30974578688,,2026-03-10T13:10:11.217643+00:00
2528667648,24664604672,2195583488,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,60.954398,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,96.9,214596879,15559,15102656512,29005377536,10319661006,8731,,inference,17,7.5,37567275008,45.2,68541702144,30974427136,,2026-03-10T13:10:11.720153+00:00
2528667648,24664604672,2195763200,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,61.468539,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,99.9,214596879,15559,15102656512,29005377536,10319661006,8731,,inference,18,9.4,37567598592,45.2,68541702144,30974103552,,2026-03-10T13:10:12.234294+00:00
2528667648,24664604672,2195681792,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,61.98526,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,97.1,214596879,15559,15102656512,29005377536,10319661006,8731,,inference,19,11.0,37567213568,45.2,68541702144,30974488576,,2026-03-10T13:10:12.751015+00:00
2528667648,24664604672,2195851776,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,62.500776,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,99.9,214596879,15559,15102656512,29005377536,10319661006,8731,,inference,20,10.6,37567631360,45.2,68541702144,30974070784,,2026-03-10T13:10:13.266531+00:00
2528667648,24664604672,2195899904,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,63.001812,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.0,214596879,15559,15102656512,29005377536,10319661006,8731,,inference,21,7.8,37568110592,45.2,68541702144,30973591552,,2026-03-10T13:10:13.766677+00:00
2528667648,24664604672,2195808768,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,63.502131,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.0,214596879,15559,15102656512,29005377536,10319661006,8731,,inference,22,10.6,37568233472,45.2,68541702144,30973468672,,2026-03-10T13:10:14.267886+00:00
2528667648,24664604672,2195851264,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,64.00334,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,100.0,214596879,15559,15102656512,29005377536,10319661006,8731,,inference,23,9.0,37568376832,45.2,68541702144,30973325312,,2026-03-10T13:10:14.769095+00:00
2528667648,24664604672,2195901952,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,64.516252,,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,sample,,93.9,214596879,15559,15102656512,29005377536,10319661006,8731,,inference,24,9.3,37568368640,45.2,68541702144,30973333504,,2026-03-10T13:10:15.282007+00:00
2528667648,24664604672,2182173696,24664604672,1,cuda,385717497856,61.4,999327526912,613610029056,64.983943,5.030922099991585,obd_flamingo_gemma_3_270m_inference,google/gemma-3-270m,,obd_flamingo_alignment_training,inference_step,760,100.2,214596879,15559,15102656512,29005377536,10319661006,8731,obd_cot_000052,inference,16,9.1,37568585728,45.2,68541702144,30973116416,,2026-03-10T13:10:15.748697+00:00
